Moves,repeat_0,repeat_1,repeat_2,repeat_3
9235,1.836429910992353,1.7299702060072888,1.969504542223683,1.5702806485296932
9236,1.836429910992353,1.7299702060072888,1.969504542223683,1.5436657222834271
9237,1.836429910992353,1.703355279761023,1.969504542223683,1.5436657222834271
9238,1.836429910992353,1.676740353514757,1.969504542223683,1.517050796037161
9239,1.836429910992353,1.676740353514757,1.969504542223683,1.517050796037161
9240,1.863044837238619,1.676740353514757,1.969504542223683,1.517050796037161
9241,1.863044837238619,1.676740353514757,1.996119468469949,1.517050796037161
9242,1.863044837238619,1.676740353514757,1.969504542223683,1.517050796037161
9243,1.863044837238619,1.676740353514757,1.942889615977417,1.517050796037161
9244,1.8896597634848848,1.676740353514757,1.942889615977417,1.517050796037161
9245,1.8896597634848848,1.676740353514757,1.942889615977417,1.517050796037161
9246,1.9162746897311513,1.676740353514757,1.969504542223683,1.5436657222834271
9247,1.9162746897311513,1.676740353514757,1.969504542223683,1.5436657222834271
9248,1.8896597634848848,1.676740353514757,1.969504542223683,1.5702806485296932
9249,1.9162746897311513,1.676740353514757,1.996119468469949,1.5702806485296932
9250,1.942889615977417,1.676740353514757,1.969504542223683,1.5436657222834271
9251,1.942889615977417,1.676740353514757,1.969504542223683,1.517050796037161
9252,1.942889615977417,1.703355279761023,1.996119468469949,1.517050796037161
9253,1.942889615977417,1.676740353514757,1.996119468469949,1.490435869790895
9254,1.942889615977417,1.676740353514757,1.969504542223683,1.490435869790895
9255,1.942889615977417,1.703355279761023,1.969504542223683,1.4638209435446294
9256,1.969504542223683,1.703355279761023,1.942889615977417,1.4638209435446294
9257,1.969504542223683,1.703355279761023,1.942889615977417,1.4638209435446294
9258,1.969504542223683,1.703355279761023,1.942889615977417,1.4372060172983634
9259,1.996119468469949,1.703355279761023,1.942889615977417,1.4372060172983634
9260,1.969504542223683,1.7299702060072888,1.942889615977417,1.4372060172983634
9261,1.969504542223683,1.7299702060072888,1.969504542223683,1.4372060172983634
9262,1.969504542223683,1.7299702060072888,1.969504542223683,1.4105910910520973
9263,1.969504542223683,1.7299702060072888,1.969504542223683,1.4105910910520973
9264,1.942889615977417,1.7299702060072888,1.969504542223683,1.4105910910520973
9265,1.9162746897311513,1.7565851322535553,1.942889615977417,1.4105910910520973
9266,1.9162746897311513,1.7832000584998209,1.942889615977417,1.4105910910520973
9267,1.9162746897311513,1.7832000584998209,1.942889615977417,1.4105910910520973
9268,1.9162746897311513,1.7832000584998209,1.942889615977417,1.4105910910520973
9269,1.9162746897311513,1.7565851322535553,1.9162746897311513,1.3839761648058313
9270,1.9162746897311513,1.7565851322535553,1.9162746897311513,1.3573612385595653
9271,1.9162746897311513,1.7565851322535553,1.8896597634848848,1.3839761648058313
9272,1.9162746897311513,1.7565851322535553,1.8896597634848848,1.4105910910520973
9273,1.942889615977417,1.7565851322535553,1.8896597634848848,1.4105910910520973
9274,1.942889615977417,1.7565851322535553,1.8896597634848848,1.4105910910520973
9275,1.969504542223683,1.7565851322535553,1.8896597634848848,1.4105910910520973
9276,1.996119468469949,1.7565851322535553,1.863044837238619,1.4372060172983634
9277,1.996119468469949,1.7299702060072888,1.863044837238619,1.4372060172983634
9278,1.996119468469949,1.703355279761023,1.863044837238619,1.4638209435446294
9279,1.996119468469949,1.703355279761023,1.836429910992353,1.4638209435446294
9280,1.969504542223683,1.7299702060072888,1.836429910992353,1.4372060172983634
9281,1.969504542223683,1.7299702060072888,1.836429910992353,1.4372060172983634
9282,1.969504542223683,1.7299702060072888,1.863044837238619,1.4372060172983634
9283,1.942889615977417,1.7299702060072888,1.863044837238619,1.4372060172983634
9284,1.942889615977417,1.7299702060072888,1.863044837238619,1.4372060172983634
9285,1.942889615977417,1.703355279761023,1.836429910992353,1.4638209435446294
9286,1.9162746897311513,1.703355279761023,1.836429910992353,1.4372060172983634
9287,1.9162746897311513,1.703355279761023,1.836429910992353,1.4372060172983634
9288,1.942889615977417,1.703355279761023,1.836429910992353,1.4372060172983634
9289,1.969504542223683,1.7299702060072888,1.836429910992353,1.4105910910520973
9290,1.969504542223683,1.7299702060072888,1.809814984746087,1.4105910910520973
9291,1.969504542223683,1.703355279761023,1.809814984746087,1.3839761648058313
9292,1.996119468469949,1.7299702060072888,1.7832000584998209,1.3839761648058313
9293,1.969504542223683,1.7299702060072888,1.7832000584998209,1.3839761648058313
9294,1.969504542223683,1.7299702060072888,1.809814984746087,1.3839761648058313
9295,1.969504542223683,1.7299702060072888,1.809814984746087,1.3573612385595653
9296,1.969504542223683,1.7299702060072888,1.7832000584998209,1.3573612385595653
9297,1.942889615977417,1.7299702060072888,1.809814984746087,1.3573612385595653
9298,1.969504542223683,1.7299702060072888,1.809814984746087,1.3573612385595653
9299,1.942889615977417,1.7299702060072888,1.7832000584998209,1.3573612385595653
9300,1.969504542223683,1.703355279761023,1.7832000584998209,1.3573612385595653
9301,1.969504542223683,1.703355279761023,1.7565851322535553,1.3573612385595653
9302,1.969504542223683,1.703355279761023,1.7565851322535553,1.3573612385595653
9303,1.942889615977417,1.703355279761023,1.7832000584998209,1.3573612385595653
9304,1.942889615977417,1.676740353514757,1.7565851322535553,1.3573612385595653
9305,1.942889615977417,1.676740353514757,1.7832000584998209,1.3839761648058313
9306,1.942889615977417,1.676740353514757,1.7565851322535553,1.3839761648058313
9307,1.9162746897311513,1.650125427268491,1.7565851322535553,1.4105910910520973
9308,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4105910910520973
9309,1.942889615977417,1.650125427268491,1.7832000584998209,1.4105910910520973
9310,1.9162746897311513,1.650125427268491,1.809814984746087,1.4105910910520973
9311,1.8896597634848848,1.650125427268491,1.809814984746087,1.4105910910520973
9312,1.8896597634848848,1.623510501022225,1.7832000584998209,1.4105910910520973
9313,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4372060172983634
9314,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4372060172983634
9315,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4638209435446294
9316,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4372060172983634
9317,1.9162746897311513,1.650125427268491,1.7832000584998209,1.4638209435446294
9318,1.942889615977417,1.650125427268491,1.7832000584998209,1.4372060172983634
9319,1.969504542223683,1.623510501022225,1.7832000584998209,1.4372060172983634
9320,1.969504542223683,1.650125427268491,1.7565851322535553,1.4372060172983634
9321,1.969504542223683,1.650125427268491,1.7565851322535553,1.4372060172983634
9322,1.942889615977417,1.650125427268491,1.7565851322535553,1.4372060172983634
9323,1.942889615977417,1.650125427268491,1.7832000584998209,1.4372060172983634
9324,1.942889615977417,1.650125427268491,1.7832000584998209,1.4372060172983634
9325,1.942889615977417,1.650125427268491,1.7832000584998209,1.4372060172983634
9326,1.9162746897311513,1.650125427268491,1.809814984746087,1.4372060172983634
9327,1.9162746897311513,1.650125427268491,1.809814984746087,1.4638209435446294
9328,1.9162746897311513,1.650125427268491,1.809814984746087,1.490435869790895
9329,1.9162746897311513,1.650125427268491,1.836429910992353,1.490435869790895
9330,1.9162746897311513,1.623510501022225,1.809814984746087,1.4638209435446294
9331,1.9162746897311513,1.623510501022225,1.809814984746087,1.4372060172983634
9332,1.9162746897311513,1.623510501022225,1.7832000584998209,1.4105910910520973
9333,1.8896597634848848,1.650125427268491,1.7832000584998209,1.4105910910520973
9334,1.9162746897311513,1.623510501022225,1.7832000584998209,1.4105910910520973
9335,1.9162746897311513,1.650125427268491,1.809814984746087,1.4105910910520973
9336,1.9162746897311513,1.676740353514757,1.809814984746087,1.4105910910520973
9337,1.8896597634848848,1.676740353514757,1.809814984746087,1.3839761648058313
9338,1.8896597634848848,1.676740353514757,1.809814984746087,1.3839761648058313
9339,1.8896597634848848,1.650125427268491,1.836429910992353,1.4105910910520973
9340,1.8896597634848848,1.623510501022225,1.809814984746087,1.3839761648058313
9341,1.9162746897311513,1.5968955747759592,1.809814984746087,1.3839761648058313
9342,1.8896597634848848,1.5968955747759592,1.809814984746087,1.3839761648058313
9343,1.8896597634848848,1.5968955747759592,1.809814984746087,1.3839761648058313
9344,1.863044837238619,1.623510501022225,1.809814984746087,1.3839761648058313
9345,1.863044837238619,1.650125427268491,1.836429910992353,1.4105910910520973
9346,1.863044837238619,1.650125427268491,1.836429910992353,1.3839761648058313
9347,1.863044837238619,1.650125427268491,1.836429910992353,1.3839761648058313
9348,1.863044837238619,1.650125427268491,1.836429910992353,1.4105910910520973
9349,1.863044837238619,1.650125427268491,1.836429910992353,1.4105910910520973
9350,1.8896597634848848,1.623510501022225,1.836429910992353,1.4105910910520973
9351,1.9162746897311513,1.623510501022225,1.836429910992353,1.4372060172983634
9352,1.9162746897311513,1.5968955747759592,1.836429910992353,1.4638209435446294
9353,1.8896597634848848,1.5968955747759592,1.836429910992353,1.490435869790895
9354,1.9162746897311513,1.5702806485296932,1.863044837238619,1.490435869790895
9355,1.942889615977417,1.5702806485296932,1.863044837238619,1.4638209435446294
9356,1.942889615977417,1.5968955747759592,1.863044837238619,1.4372060172983634
9357,1.942889615977417,1.5968955747759592,1.863044837238619,1.4372060172983634
9358,1.969504542223683,1.5968955747759592,1.863044837238619,1.4372060172983634
9359,1.969504542223683,1.5968955747759592,1.8896597634848848,1.4372060172983634
9360,1.969504542223683,1.5702806485296932,1.9162746897311513,1.4372060172983634
9361,1.942889615977417,1.5436657222834271,1.9162746897311513,1.4372060172983634
9362,1.969504542223683,1.517050796037161,1.9162746897311513,1.4372060172983634
9363,1.996119468469949,1.5436657222834271,1.8896597634848848,1.4638209435446294
9364,1.996119468469949,1.5436657222834271,1.8896597634848848,1.490435869790895
9365,1.969504542223683,1.5436657222834271,1.9162746897311513,1.490435869790895
9366,1.942889615977417,1.5436657222834271,1.9162746897311513,1.490435869790895
9367,1.969504542223683,1.517050796037161,1.9162746897311513,1.490435869790895
9368,1.969504542223683,1.517050796037161,1.9162746897311513,1.490435869790895
9369,1.942889615977417,1.517050796037161,1.9162746897311513,1.517050796037161
9370,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9371,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9372,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9373,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9374,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9375,1.942889615977417,1.490435869790895,1.9162746897311513,1.517050796037161
9376,1.942889615977417,1.490435869790895,1.9162746897311513,1.5436657222834271
9377,1.9162746897311513,1.490435869790895,1.942889615977417,1.5436657222834271
9378,1.8896597634848848,1.517050796037161,1.942889615977417,1.5436657222834271
9379,1.8896597634848848,1.5436657222834271,1.942889615977417,1.5436657222834271
9380,1.8896597634848848,1.5436657222834271,1.942889615977417,1.5436657222834271
9381,1.8896597634848848,1.517050796037161,1.969504542223683,1.5702806485296932
9382,1.8896597634848848,1.517050796037161,1.996119468469949,1.5702806485296932
9383,1.8896597634848848,1.517050796037161,1.996119468469949,1.5702806485296932
9384,1.8896597634848848,1.517050796037161,1.996119468469949,1.5702806485296932
9385,1.8896597634848848,1.517050796037161,1.996119468469949,1.5702806485296932
9386,1.8896597634848848,1.517050796037161,1.996119468469949,1.5436657222834271
9387,1.9162746897311513,1.5436657222834271,1.969504542223683,1.5436657222834271
9388,1.942889615977417,1.5436657222834271,1.942889615977417,1.5436657222834271
9389,1.942889615977417,1.5702806485296932,1.942889615977417,1.5436657222834271
9390,1.9162746897311513,1.5702806485296932,1.942889615977417,1.5436657222834271
9391,1.9162746897311513,1.5702806485296932,1.9162746897311513,1.5436657222834271
9392,1.9162746897311513,1.5702806485296932,1.942889615977417,1.5436657222834271
9393,1.8896597634848848,1.5702806485296932,1.942889615977417,1.5436657222834271
9394,1.9162746897311513,1.5702806485296932,1.942889615977417,1.5436657222834271
9395,1.9162746897311513,1.5702806485296932,1.942889615977417,1.517050796037161
9396,1.9162746897311513,1.5436657222834271,1.942889615977417,1.517050796037161
9397,1.9162746897311513,1.5702806485296932,1.942889615977417,1.490435869790895
9398,1.8896597634848848,1.5436657222834271,1.969504542223683,1.4638209435446294
9399,1.8896597634848848,1.517050796037161,1.942889615977417,1.4638209435446294
9400,1.8896597634848848,1.517050796037161,1.942889615977417,1.4638209435446294
9401,1.8896597634848848,1.517050796037161,1.942889615977417,1.4638209435446294
9402,1.8896597634848848,1.517050796037161,1.969504542223683,1.4638209435446294
9403,1.8896597634848848,1.517050796037161,1.969504542223683,1.4638209435446294
9404,1.8896597634848848,1.517050796037161,1.969504542223683,1.4638209435446294
9405,1.8896597634848848,1.517050796037161,1.969504542223683,1.4638209435446294
9406,1.8896597634848848,1.490435869790895,1.969504542223683,1.4372060172983634
9407,1.8896597634848848,1.517050796037161,1.969504542223683,1.4372060172983634
9408,1.8896597634848848,1.517050796037161,1.996119468469949,1.4372060172983634
9409,1.8896597634848848,1.490435869790895,1.996119468469949,1.4372060172983634
9410,1.8896597634848848,1.490435869790895,1.969504542223683,1.4372060172983634
9411,1.8896597634848848,1.490435869790895,1.969504542223683,1.4372060172983634
9412,1.8896597634848848,1.490435869790895,1.942889615977417,1.4372060172983634
9413,1.8896597634848848,1.490435869790895,1.942889615977417,1.4372060172983634
9414,1.8896597634848848,1.490435869790895,1.9162746897311513,1.4372060172983634
9415,1.8896597634848848,1.517050796037161,1.9162746897311513,1.4372060172983634
9416,1.8896597634848848,1.517050796037161,1.8896597634848848,1.4638209435446294
9417,1.8896597634848848,1.517050796037161,1.8896597634848848,1.4638209435446294
9418,1.8896597634848848,1.5436657222834271,1.8896597634848848,1.4638209435446294
9419,1.8896597634848848,1.5702806485296932,1.8896597634848848,1.4638209435446294
9420,1.8896597634848848,1.5702806485296932,1.8896597634848848,1.4638209435446294
9421,1.863044837238619,1.5436657222834271,1.8896597634848848,1.4638209435446294
9422,1.836429910992353,1.5436657222834271,1.8896597634848848,1.4638209435446294
9423,1.836429910992353,1.5436657222834271,1.8896597634848848,1.4638209435446294
9424,1.836429910992353,1.5436657222834271,1.8896597634848848,1.4638209435446294
9425,1.836429910992353,1.5702806485296932,1.8896597634848848,1.490435869790895
9426,1.836429910992353,1.5702806485296932,1.8896597634848848,1.490435869790895
9427,1.836429910992353,1.5702806485296932,1.8896597634848848,1.490435869790895
9428,1.863044837238619,1.5436657222834271,1.8896597634848848,1.490435869790895
9429,1.8896597634848848,1.5436657222834271,1.8896597634848848,1.490435869790895
9430,1.8896597634848848,1.5436657222834271,1.9162746897311513,1.490435869790895
9431,1.8896597634848848,1.5436657222834271,1.942889615977417,1.490435869790895
9432,1.863044837238619,1.5702806485296932,1.969504542223683,1.490435869790895
9433,1.836429910992353,1.5702806485296932,1.996119468469949,1.490435869790895
9434,1.836429910992353,1.5702806485296932,1.996119468469949,1.490435869790895
9435,1.836429910992353,1.5702806485296932,1.996119468469949,1.4638209435446294
9436,1.836429910992353,1.5702806485296932,1.969504542223683,1.490435869790895
9437,1.836429910992353,1.5702806485296932,1.942889615977417,1.517050796037161
9438,1.836429910992353,1.5968955747759592,1.942889615977417,1.517050796037161
9439,1.836429910992353,1.5968955747759592,1.942889615977417,1.517050796037161
9440,1.809814984746087,1.5968955747759592,1.942889615977417,1.517050796037161
9441,1.809814984746087,1.623510501022225,1.9162746897311513,1.517050796037161
9442,1.809814984746087,1.623510501022225,1.942889615977417,1.5436657222834271
9443,1.809814984746087,1.650125427268491,1.942889615977417,1.5436657222834271
9444,1.836429910992353,1.650125427268491,1.942889615977417,1.517050796037161
9445,1.836429910992353,1.650125427268491,1.942889615977417,1.517050796037161
9446,1.809814984746087,1.650125427268491,1.942889615977417,1.517050796037161
9447,1.809814984746087,1.650125427268491,1.9162746897311513,1.517050796037161
9448,1.809814984746087,1.676740353514757,1.9162746897311513,1.517050796037161
9449,1.809814984746087,1.650125427268491,1.9162746897311513,1.490435869790895
9450,1.809814984746087,1.650125427268491,1.9162746897311513,1.4638209435446294
9451,1.7832000584998209,1.676740353514757,1.9162746897311513,1.4638209435446294
9452,1.7832000584998209,1.650125427268491,1.9162746897311513,1.490435869790895
9453,1.7565851322535553,1.650125427268491,1.9162746897311513,1.4638209435446294
9454,1.7832000584998209,1.623510501022225,1.9162746897311513,1.4638209435446294
9455,1.7832000584998209,1.5968955747759592,1.9162746897311513,1.4638209435446294
9456,1.7832000584998209,1.5702806485296932,1.8896597634848848,1.490435869790895
9457,1.7832000584998209,1.5968955747759592,1.9162746897311513,1.490435869790895
9458,1.7832000584998209,1.5968955747759592,1.9162746897311513,1.490435869790895
9459,1.7832000584998209,1.5968955747759592,1.9162746897311513,1.490435869790895
9460,1.7565851322535553,1.5968955747759592,1.9162746897311513,1.490435869790895
9461,1.7565851322535553,1.5968955747759592,1.9162746897311513,1.490435869790895
9462,1.7565851322535553,1.5968955747759592,1.9162746897311513,1.490435869790895
9463,1.7565851322535553,1.623510501022225,1.8896597634848848,1.490435869790895
9464,1.7565851322535553,1.623510501022225,1.8896597634848848,1.490435869790895
9465,1.7565851322535553,1.623510501022225,1.863044837238619,1.490435869790895
9466,1.7832000584998209,1.623510501022225,1.863044837238619,1.4638209435446294
9467,1.7832000584998209,1.5968955747759592,1.8896597634848848,1.4638209435446294
9468,1.7832000584998209,1.5968955747759592,1.8896597634848848,1.490435869790895
9469,1.809814984746087,1.5702806485296932,1.8896597634848848,1.4638209435446294
9470,1.809814984746087,1.5702806485296932,1.9162746897311513,1.4638209435446294
9471,1.809814984746087,1.5436657222834271,1.9162746897311513,1.4638209435446294
9472,1.809814984746087,1.5436657222834271,1.8896597634848848,1.4638209435446294
9473,1.7832000584998209,1.517050796037161,1.8896597634848848,1.4638209435446294
9474,1.7832000584998209,1.490435869790895,1.8896597634848848,1.4638209435446294
9475,1.7832000584998209,1.4638209435446294,1.863044837238619,1.4638209435446294
9476,1.7832000584998209,1.4638209435446294,1.863044837238619,1.4372060172983634
9477,1.7832000584998209,1.4638209435446294,1.863044837238619,1.4105910910520973
9478,1.7832000584998209,1.4638209435446294,1.863044837238619,1.4105910910520973
9479,1.809814984746087,1.4638209435446294,1.836429910992353,1.4105910910520973
9480,1.809814984746087,1.4638209435446294,1.836429910992353,1.4105910910520973
9481,1.809814984746087,1.4638209435446294,1.836429910992353,1.4105910910520973
9482,1.809814984746087,1.490435869790895,1.836429910992353,1.4105910910520973
9483,1.809814984746087,1.517050796037161,1.836429910992353,1.4105910910520973
9484,1.809814984746087,1.490435869790895,1.836429910992353,1.4105910910520973
9485,1.809814984746087,1.490435869790895,1.863044837238619,1.4105910910520973
9486,1.809814984746087,1.490435869790895,1.863044837238619,1.4105910910520973
9487,1.7832000584998209,1.490435869790895,1.836429910992353,1.4105910910520973
9488,1.7832000584998209,1.490435869790895,1.836429910992353,1.4105910910520973
9489,1.7832000584998209,1.490435869790895,1.809814984746087,1.4105910910520973
9490,1.7832000584998209,1.490435869790895,1.809814984746087,1.4105910910520973
9491,1.7832000584998209,1.490435869790895,1.809814984746087,1.4105910910520973
9492,1.7565851322535553,1.490435869790895,1.809814984746087,1.4105910910520973
9493,1.7565851322535553,1.490435869790895,1.809814984746087,1.4105910910520973
9494,1.7565851322535553,1.490435869790895,1.836429910992353,1.4372060172983634
9495,1.7565851322535553,1.517050796037161,1.836429910992353,1.4372060172983634
9496,1.7565851322535553,1.490435869790895,1.836429910992353,1.4372060172983634
9497,1.7565851322535553,1.517050796037161,1.836429910992353,1.4372060172983634
9498,1.7565851322535553,1.5436657222834271,1.809814984746087,1.4638209435446294
9499,1.7565851322535553,1.517050796037161,1.809814984746087,1.4638209435446294
9500,1.7565851322535553,1.517050796037161,1.809814984746087,1.4638209435446294
9501,1.7565851322535553,1.490435869790895,1.809814984746087,1.4638209435446294
9502,1.7832000584998209,1.490435869790895,1.809814984746087,1.4638209435446294
9503,1.7832000584998209,1.490435869790895,1.809814984746087,1.4638209435446294
9504,1.809814984746087,1.490435869790895,1.809814984746087,1.4638209435446294
9505,1.809814984746087,1.490435869790895,1.7832000584998209,1.4638209435446294
9506,1.809814984746087,1.490435869790895,1.7832000584998209,1.4638209435446294
9507,1.809814984746087,1.490435869790895,1.7832000584998209,1.4638209435446294
9508,1.809814984746087,1.517050796037161,1.7832000584998209,1.4638209435446294
9509,1.809814984746087,1.517050796037161,1.7832000584998209,1.490435869790895
9510,1.7832000584998209,1.490435869790895,1.7565851322535553,1.490435869790895
9511,1.7832000584998209,1.490435869790895,1.7565851322535553,1.490435869790895
9512,1.7832000584998209,1.4638209435446294,1.7565851322535553,1.490435869790895
9513,1.809814984746087,1.4638209435446294,1.7565851322535553,1.517050796037161
9514,1.7832000584998209,1.4638209435446294,1.7565851322535553,1.517050796037161
9515,1.809814984746087,1.4638209435446294,1.7832000584998209,1.5436657222834271
9516,1.7832000584998209,1.4638209435446294,1.7832000584998209,1.5436657222834271
9517,1.7832000584998209,1.4638209435446294,1.7832000584998209,1.517050796037161
9518,1.7832000584998209,1.4372060172983634,1.7832000584998209,1.517050796037161
9519,1.7565851322535553,1.4372060172983634,1.7832000584998209,1.5436657222834271
9520,1.7299702060072888,1.4105910910520973,1.7832000584998209,1.5436657222834271
9521,1.7299702060072888,1.4105910910520973,1.7832000584998209,1.5702806485296932
9522,1.7299702060072888,1.4372060172983634,1.809814984746087,1.5702806485296932
9523,1.7565851322535553,1.4638209435446294,1.7832000584998209,1.5702806485296932
9524,1.7565851322535553,1.490435869790895,1.7832000584998209,1.5702806485296932
9525,1.7565851322535553,1.490435869790895,1.7832000584998209,1.5436657222834271
9526,1.7299702060072888,1.517050796037161,1.7832000584998209,1.517050796037161
9527,1.7299702060072888,1.5436657222834271,1.809814984746087,1.490435869790895
9528,1.7299702060072888,1.5436657222834271,1.809814984746087,1.490435869790895
9529,1.703355279761023,1.5702806485296932,1.809814984746087,1.490435869790895
9530,1.7299702060072888,1.5436657222834271,1.809814984746087,1.490435869790895
9531,1.7299702060072888,1.5436657222834271,1.809814984746087,1.490435869790895
9532,1.7565851322535553,1.5436657222834271,1.809814984746087,1.490435869790895
9533,1.7565851322535553,1.5702806485296932,1.836429910992353,1.490435869790895
9534,1.7299702060072888,1.5436657222834271,1.836429910992353,1.4638209435446294
9535,1.7299702060072888,1.5702806485296932,1.809814984746087,1.4638209435446294
9536,1.7299702060072888,1.5702806485296932,1.809814984746087,1.4638209435446294
9537,1.7299702060072888,1.5702806485296932,1.7832000584998209,1.4638209435446294
9538,1.7299702060072888,1.5968955747759592,1.7832000584998209,1.4638209435446294
9539,1.7299702060072888,1.5968955747759592,1.7832000584998209,1.4638209435446294
9540,1.7299702060072888,1.5968955747759592,1.7832000584998209,1.4638209435446294
9541,1.703355279761023,1.5968955747759592,1.7565851322535553,1.4638209435446294
9542,1.703355279761023,1.623510501022225,1.7565851322535553,1.4638209435446294
9543,1.7299702060072888,1.623510501022225,1.7565851322535553,1.4638209435446294
9544,1.7299702060072888,1.623510501022225,1.7565851322535553,1.4372060172983634
9545,1.703355279761023,1.623510501022225,1.7299702060072888,1.4372060172983634
9546,1.703355279761023,1.623510501022225,1.7565851322535553,1.4372060172983634
9547,1.703355279761023,1.623510501022225,1.7565851322535553,1.4372060172983634
9548,1.676740353514757,1.623510501022225,1.7565851322535553,1.4372060172983634
9549,1.703355279761023,1.650125427268491,1.7299702060072888,1.4638209435446294
9550,1.703355279761023,1.650125427268491,1.7565851322535553,1.4638209435446294
9551,1.7299702060072888,1.650125427268491,1.7299702060072888,1.4638209435446294
9552,1.7299702060072888,1.650125427268491,1.7565851322535553,1.4372060172983634
9553,1.7565851322535553,1.650125427268491,1.7565851322535553,1.4372060172983634
9554,1.7565851322535553,1.650125427268491,1.7565851322535553,1.4372060172983634
9555,1.7832000584998209,1.650125427268491,1.7565851322535553,1.4638209435446294
9556,1.7832000584998209,1.650125427268491,1.7565851322535553,1.4638209435446294
9557,1.7832000584998209,1.650125427268491,1.7299702060072888,1.4638209435446294
9558,1.7832000584998209,1.650125427268491,1.7299702060072888,1.4638209435446294
9559,1.7832000584998209,1.650125427268491,1.7299702060072888,1.4638209435446294
9560,1.7832000584998209,1.650125427268491,1.7299702060072888,1.4638209435446294
9561,1.7832000584998209,1.650125427268491,1.7299702060072888,1.4638209435446294
9562,1.7832000584998209,1.676740353514757,1.7299702060072888,1.4638209435446294
9563,1.7832000584998209,1.676740353514757,1.7299702060072888,1.490435869790895
9564,1.7832000584998209,1.676740353514757,1.7299702060072888,1.4638209435446294
9565,1.7832000584998209,1.703355279761023,1.7565851322535553,1.4638209435446294
9566,1.7832000584998209,1.703355279761023,1.7565851322535553,1.4638209435446294
9567,1.7832000584998209,1.703355279761023,1.7832000584998209,1.4638209435446294
9568,1.809814984746087,1.703355279761023,1.809814984746087,1.4372060172983634
9569,1.809814984746087,1.703355279761023,1.836429910992353,1.4372060172983634
9570,1.836429910992353,1.7299702060072888,1.809814984746087,1.4372060172983634
9571,1.836429910992353,1.703355279761023,1.809814984746087,1.4105910910520973
9572,1.836429910992353,1.703355279761023,1.809814984746087,1.4105910910520973
9573,1.836429910992353,1.703355279761023,1.7832000584998209,1.4105910910520973
9574,1.836429910992353,1.703355279761023,1.7832000584998209,1.4105910910520973
9575,1.836429910992353,1.703355279761023,1.7832000584998209,1.4105910910520973
9576,1.863044837238619,1.7299702060072888,1.7832000584998209,1.4105910910520973
9577,1.836429910992353,1.7299702060072888,1.7832000584998209,1.3839761648058313
9578,1.836429910992353,1.7299702060072888,1.7565851322535553,1.3839761648058313
9579,1.836429910992353,1.703355279761023,1.7565851322535553,1.3573612385595653
9580,1.809814984746087,1.676740353514757,1.7565851322535553,1.3573612385595653
9581,1.809814984746087,1.650125427268491,1.7565851322535553,1.3307463123132994
9582,1.809814984746087,1.676740353514757,1.7565851322535553,1.3307463123132994
9583,1.809814984746087,1.703355279761023,1.7832000584998209,1.3307463123132994
9584,1.836429910992353,1.7299702060072888,1.7565851322535553,1.3307463123132994
9585,1.809814984746087,1.7299702060072888,1.7299702060072888,1.3307463123132994
9586,1.7832000584998209,1.7299702060072888,1.7565851322535553,1.3307463123132994
9587,1.7565851322535553,1.7299702060072888,1.7299702060072888,1.3307463123132994
9588,1.7832000584998209,1.7299702060072888,1.7565851322535553,1.3307463123132994
9589,1.7832000584998209,1.7299702060072888,1.7299702060072888,1.3307463123132994
9590,1.7832000584998209,1.7299702060072888,1.7299702060072888,1.3307463123132994
9591,1.809814984746087,1.7299702060072888,1.7299702060072888,1.3307463123132994
9592,1.809814984746087,1.7299702060072888,1.703355279761023,1.3573612385595653
9593,1.7832000584998209,1.7299702060072888,1.703355279761023,1.3573612385595653
9594,1.7832000584998209,1.7299702060072888,1.7299702060072888,1.3307463123132994
9595,1.7565851322535553,1.7299702060072888,1.7299702060072888,1.3041313860670334
9596,1.7565851322535553,1.7299702060072888,1.7299702060072888,1.3041313860670334
9597,1.7565851322535553,1.703355279761023,1.7299702060072888,1.3041313860670334
9598,1.7565851322535553,1.703355279761023,1.7565851322535553,1.3041313860670334
9599,1.7565851322535553,1.676740353514757,1.7565851322535553,1.3307463123132994
9600,1.7565851322535553,1.676740353514757,1.7565851322535553,1.3041313860670334
9601,1.7565851322535553,1.676740353514757,1.7565851322535553,1.3041313860670334
9602,1.7565851322535553,1.676740353514757,1.7565851322535553,1.3041313860670334
9603,1.7832000584998209,1.650125427268491,1.7565851322535553,1.3307463123132994
9604,1.7832000584998209,1.623510501022225,1.7565851322535553,1.3307463123132994
9605,1.7832000584998209,1.623510501022225,1.7565851322535553,1.3041313860670334
9606,1.7832000584998209,1.623510501022225,1.7565851322535553,1.3041313860670334
9607,1.7832000584998209,1.623510501022225,1.7565851322535553,1.3041313860670334
9608,1.7565851322535553,1.623510501022225,1.7565851322535553,1.3041313860670334
9609,1.7832000584998209,1.5968955747759592,1.7565851322535553,1.3041313860670334
