Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
190,0.07984477873879796,0.26614926246265985,0.10645970498506394,0.05322985249253197,0.10645970498506394,0.07984477873879796,0.18630448372386188,0.07984477873879796
191,0.07984477873879796,0.26614926246265985,0.07984477873879796,0.05322985249253197,0.07984477873879796,0.05322985249253197,0.15968955747759592,0.10645970498506394
192,0.07984477873879796,0.23953433621639392,0.10645970498506394,0.07984477873879796,0.07984477873879796,0.026614926246265984,0.15968955747759592,0.10645970498506394
193,0.10645970498506394,0.23953433621639392,0.10645970498506394,0.07984477873879796,0.10645970498506394,0.05322985249253197,0.15968955747759592,0.07984477873879796
194,0.13307463123132993,0.23953433621639392,0.13307463123132993,0.07984477873879796,0.10645970498506394,0.05322985249253197,0.13307463123132993,0.10645970498506394
195,0.13307463123132993,0.21291940997012787,0.13307463123132993,0.07984477873879796,0.13307463123132993,0.05322985249253197,0.13307463123132993,0.10645970498506394
196,0.13307463123132993,0.21291940997012787,0.13307463123132993,0.07984477873879796,0.15968955747759592,0.026614926246265984,0.13307463123132993,0.10645970498506394
197,0.13307463123132993,0.18630448372386188,0.13307463123132993,0.07984477873879796,0.15968955747759592,0.026614926246265984,0.13307463123132993,0.10645970498506394
198,0.13307463123132993,0.18630448372386188,0.13307463123132993,0.07984477873879796,0.15968955747759592,0.026614926246265984,0.13307463123132993,0.13307463123132993
199,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.07984477873879796,0.13307463123132993,0.026614926246265984,0.15968955747759592,0.13307463123132993
200,0.07984477873879796,0.15968955747759592,0.15968955747759592,0.05322985249253197,0.10645970498506394,0.026614926246265984,0.15968955747759592,0.13307463123132993
201,0.07984477873879796,0.15968955747759592,0.13307463123132993,0.05322985249253197,0.10645970498506394,0.026614926246265984,0.15968955747759592,0.13307463123132993
202,0.07984477873879796,0.15968955747759592,0.13307463123132993,0.07984477873879796,0.10645970498506394,0.026614926246265984,0.18630448372386188,0.13307463123132993
203,0.07984477873879796,0.15968955747759592,0.13307463123132993,0.07984477873879796,0.10645970498506394,0.026614926246265984,0.15968955747759592,0.13307463123132993
204,0.10645970498506394,0.15968955747759592,0.13307463123132993,0.07984477873879796,0.07984477873879796,0.026614926246265984,0.15968955747759592,0.13307463123132993
205,0.07984477873879796,0.13307463123132993,0.13307463123132993,0.07984477873879796,0.07984477873879796,0.05322985249253197,0.15968955747759592,0.15968955747759592
206,0.05322985249253197,0.13307463123132993,0.13307463123132993,0.07984477873879796,0.10645970498506394,0.07984477873879796,0.18630448372386188,0.15968955747759592
207,0.026614926246265984,0.13307463123132993,0.13307463123132993,0.07984477873879796,0.07984477873879796,0.07984477873879796,0.15968955747759592,0.15968955747759592
208,0.026614926246265984,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.05322985249253197,0.07984477873879796,0.18630448372386188,0.15968955747759592
209,0.05322985249253197,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.05322985249253197,0.07984477873879796,0.21291940997012787,0.15968955747759592
210,0.05322985249253197,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.05322985249253197,0.07984477873879796,0.21291940997012787,0.15968955747759592
211,0.05322985249253197,0.10645970498506394,0.10645970498506394,0.07984477873879796,0.05322985249253197,0.07984477873879796,0.21291940997012787,0.15968955747759592
212,0.05322985249253197,0.07984477873879796,0.10645970498506394,0.07984477873879796,0.05322985249253197,0.10645970498506394,0.21291940997012787,0.15968955747759592
213,0.05322985249253197,0.10645970498506394,0.10645970498506394,0.05322985249253197,0.07984477873879796,0.07984477873879796,0.23953433621639392,0.15968955747759592
214,0.05322985249253197,0.10645970498506394,0.10645970498506394,0.05322985249253197,0.07984477873879796,0.10645970498506394,0.23953433621639392,0.15968955747759592
215,0.05322985249253197,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.07984477873879796,0.13307463123132993,0.23953433621639392,0.13307463123132993
216,0.07984477873879796,0.10645970498506394,0.13307463123132993,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.23953433621639392,0.13307463123132993
217,0.07984477873879796,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.10645970498506394,0.10645970498506394,0.21291940997012787,0.13307463123132993
218,0.07984477873879796,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.13307463123132993,0.10645970498506394,0.21291940997012787,0.13307463123132993
219,0.07984477873879796,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.21291940997012787,0.13307463123132993
220,0.07984477873879796,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.18630448372386188,0.10645970498506394
221,0.10645970498506394,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.07984477873879796,0.15968955747759592,0.10645970498506394
222,0.07984477873879796,0.07984477873879796,0.13307463123132993,0.13307463123132993,0.15968955747759592,0.07984477873879796,0.15968955747759592,0.10645970498506394
223,0.10645970498506394,0.07984477873879796,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.10645970498506394
224,0.10645970498506394,0.07984477873879796,0.07984477873879796,0.13307463123132993,0.15968955747759592,0.10645970498506394,0.18630448372386188,0.13307463123132993
225,0.10645970498506394,0.10645970498506394,0.05322985249253197,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.13307463123132993
226,0.10645970498506394,0.10645970498506394,0.05322985249253197,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.15968955747759592
227,0.07984477873879796,0.10645970498506394,0.07984477873879796,0.15968955747759592,0.21291940997012787,0.10645970498506394,0.13307463123132993,0.18630448372386188
228,0.10645970498506394,0.10645970498506394,0.07984477873879796,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.18630448372386188
229,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.18630448372386188
230,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.13307463123132993,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.18630448372386188
231,0.10645970498506394,0.13307463123132993,0.07984477873879796,0.13307463123132993,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.15968955747759592
232,0.07984477873879796,0.13307463123132993,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.15968955747759592
233,0.10645970498506394,0.15968955747759592,0.13307463123132993,0.18630448372386188,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.15968955747759592
234,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.13307463123132993
235,0.07984477873879796,0.13307463123132993,0.10645970498506394,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.13307463123132993
236,0.10645970498506394,0.13307463123132993,0.13307463123132993,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.10645970498506394,0.13307463123132993
237,0.10645970498506394,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.21291940997012787,0.10645970498506394,0.10645970498506394,0.15968955747759592
238,0.10645970498506394,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.10645970498506394,0.13307463123132993
239,0.10645970498506394,0.10645970498506394,0.13307463123132993,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.10645970498506394,0.15968955747759592
240,0.13307463123132993,0.10645970498506394,0.10645970498506394,0.15968955747759592,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.15968955747759592
241,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.13307463123132993,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.18630448372386188
242,0.15968955747759592,0.10645970498506394,0.13307463123132993,0.10645970498506394,0.18630448372386188,0.10645970498506394,0.13307463123132993,0.18630448372386188
243,0.15968955747759592,0.13307463123132993,0.13307463123132993,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.10645970498506394,0.18630448372386188
244,0.18630448372386188,0.15968955747759592,0.13307463123132993,0.13307463123132993,0.15968955747759592,0.13307463123132993,0.10645970498506394,0.18630448372386188
245,0.18630448372386188,0.15968955747759592,0.13307463123132993,0.13307463123132993,0.13307463123132993,0.13307463123132993,0.10645970498506394,0.18630448372386188
246,0.21291940997012787,0.18630448372386188,0.13307463123132993,0.13307463123132993,0.10645970498506394,0.15968955747759592,0.10645970498506394,0.21291940997012787
247,0.18630448372386188,0.18630448372386188,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.10645970498506394,0.21291940997012787
248,0.18630448372386188,0.18630448372386188,0.13307463123132993,0.15968955747759592,0.10645970498506394,0.15968955747759592,0.13307463123132993,0.21291940997012787
249,0.18630448372386188,0.18630448372386188,0.10645970498506394,0.15968955747759592,0.13307463123132993,0.18630448372386188,0.10645970498506394,0.18630448372386188
250,0.18630448372386188,0.18630448372386188,0.10645970498506394,0.15968955747759592,0.13307463123132993,0.18630448372386188,0.10645970498506394,0.18630448372386188
251,0.18630448372386188,0.18630448372386188,0.10645970498506394,0.15968955747759592,0.10645970498506394,0.18630448372386188,0.10645970498506394,0.15968955747759592
252,0.18630448372386188,0.18630448372386188,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.18630448372386188
253,0.15968955747759592,0.18630448372386188,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.18630448372386188
254,0.15968955747759592,0.21291940997012787,0.10645970498506394,0.13307463123132993,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.15968955747759592
255,0.15968955747759592,0.21291940997012787,0.07984477873879796,0.13307463123132993,0.07984477873879796,0.18630448372386188,0.13307463123132993,0.15968955747759592
256,0.15968955747759592,0.18630448372386188,0.07984477873879796,0.15968955747759592,0.07984477873879796,0.18630448372386188,0.10645970498506394,0.13307463123132993
257,0.15968955747759592,0.21291940997012787,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.21291940997012787,0.10645970498506394,0.13307463123132993
258,0.13307463123132993,0.21291940997012787,0.07984477873879796,0.18630448372386188,0.10645970498506394,0.21291940997012787,0.13307463123132993,0.10645970498506394
259,0.10645970498506394,0.21291940997012787,0.07984477873879796,0.15968955747759592,0.10645970498506394,0.21291940997012787,0.13307463123132993,0.10645970498506394
260,0.10645970498506394,0.21291940997012787,0.10645970498506394,0.13307463123132993,0.10645970498506394,0.21291940997012787,0.13307463123132993,0.13307463123132993
261,0.10645970498506394,0.18630448372386188,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.21291940997012787,0.15968955747759592,0.13307463123132993
262,0.10645970498506394,0.18630448372386188,0.10645970498506394,0.10645970498506394,0.10645970498506394,0.21291940997012787,0.13307463123132993,0.13307463123132993
263,0.10645970498506394,0.18630448372386188,0.13307463123132993,0.10645970498506394,0.10645970498506394,0.18630448372386188,0.10645970498506394,0.13307463123132993
264,0.13307463123132993,0.15968955747759592,0.13307463123132993,0.10645970498506394,0.10645970498506394,0.18630448372386188,0.07984477873879796,0.13307463123132993
265,0.13307463123132993,0.13307463123132993,0.13307463123132993,0.10645970498506394,0.10645970498506394,0.18630448372386188,0.07984477873879796,0.13307463123132993
266,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.13307463123132993,0.10645970498506394,0.18630448372386188,0.07984477873879796,0.13307463123132993
267,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.15968955747759592,0.07984477873879796,0.18630448372386188,0.07984477873879796,0.13307463123132993
268,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.13307463123132993,0.07984477873879796,0.21291940997012787,0.10645970498506394,0.13307463123132993
269,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.13307463123132993,0.07984477873879796,0.21291940997012787,0.07984477873879796,0.15968955747759592
270,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.07984477873879796,0.23953433621639392,0.07984477873879796,0.18630448372386188
271,0.10645970498506394,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.10645970498506394,0.23953433621639392,0.07984477873879796,0.18630448372386188
272,0.10645970498506394,0.13307463123132993,0.15968955747759592,0.10645970498506394,0.10645970498506394,0.23953433621639392,0.07984477873879796,0.18630448372386188
273,0.10645970498506394,0.13307463123132993,0.18630448372386188,0.10645970498506394,0.07984477873879796,0.23953433621639392,0.07984477873879796,0.15968955747759592
274,0.10645970498506394,0.13307463123132993,0.15968955747759592,0.13307463123132993,0.10645970498506394,0.26614926246265985,0.07984477873879796,0.15968955747759592
275,0.07984477873879796,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.07984477873879796,0.26614926246265985,0.07984477873879796,0.15968955747759592
276,0.07984477873879796,0.13307463123132993,0.15968955747759592,0.15968955747759592,0.10645970498506394,0.23953433621639392,0.10645970498506394,0.15968955747759592
277,0.07984477873879796,0.13307463123132993,0.13307463123132993,0.15968955747759592,0.13307463123132993,0.23953433621639392,0.10645970498506394,0.18630448372386188
