Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
12497,0.8602918019278315,0.6930128404418642,0.5974248624498829,0.4779398899599064,0.525733878955897,0.35845491746992975,0.6452188514458735,0.6213218569478782
12498,0.8363948074298362,0.6930128404418642,0.6213218569478782,0.4779398899599064,0.525733878955897,0.38235191196792506,0.6452188514458735,0.6213218569478782
12499,0.8124978129318409,0.6930128404418642,0.5974248624498829,0.4779398899599064,0.525733878955897,0.40624890646592043,0.6452188514458735,0.5974248624498829
12500,0.8124978129318409,0.6691158459438689,0.5735278679518876,0.4779398899599064,0.525733878955897,0.40624890646592043,0.6452188514458735,0.5974248624498829
12501,0.8124978129318409,0.6930128404418642,0.5974248624498829,0.4779398899599064,0.5018368844579016,0.38235191196792506,0.6691158459438689,0.5974248624498829
12502,0.8363948074298362,0.6691158459438689,0.6213218569478782,0.4779398899599064,0.525733878955897,0.38235191196792506,0.6930128404418642,0.5974248624498829
12503,0.8363948074298362,0.6691158459438689,0.5974248624498829,0.5018368844579016,0.525733878955897,0.38235191196792506,0.6930128404418642,0.5974248624498829
12504,0.8363948074298362,0.6691158459438689,0.6213218569478782,0.525733878955897,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5974248624498829
12505,0.8363948074298362,0.6691158459438689,0.6213218569478782,0.525733878955897,0.5496308734538923,0.38235191196792506,0.7408068294378548,0.5974248624498829
12506,0.8602918019278315,0.6930128404418642,0.6213218569478782,0.525733878955897,0.5496308734538923,0.38235191196792506,0.7408068294378548,0.5974248624498829
12507,0.8363948074298362,0.6691158459438689,0.6452188514458735,0.5496308734538923,0.5496308734538923,0.38235191196792506,0.7408068294378548,0.5974248624498829
12508,0.8363948074298362,0.6691158459438689,0.6691158459438689,0.525733878955897,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5974248624498829
12509,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.525733878955897,0.525733878955897,0.38235191196792506,0.7169098349398595,0.5974248624498829
12510,0.8363948074298362,0.6691158459438689,0.6452188514458735,0.525733878955897,0.5018368844579016,0.38235191196792506,0.7169098349398595,0.5974248624498829
12511,0.8363948074298362,0.6691158459438689,0.6452188514458735,0.525733878955897,0.5018368844579016,0.35845491746992975,0.7169098349398595,0.5974248624498829
12512,0.8602918019278315,0.6691158459438689,0.6452188514458735,0.525733878955897,0.525733878955897,0.38235191196792506,0.7169098349398595,0.5974248624498829
12513,0.8602918019278315,0.6691158459438689,0.6452188514458735,0.5018368844579016,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5974248624498829
12514,0.8841887964258267,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5974248624498829
12515,0.8841887964258267,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.35845491746992975,0.7169098349398595,0.5974248624498829
12516,0.8841887964258267,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.35845491746992975,0.7169098349398595,0.6213218569478782
12517,0.8841887964258267,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.33455792297193443,0.7408068294378548,0.6213218569478782
12518,0.8602918019278315,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.3106609284739391,0.7647038239358501,0.6213218569478782
12519,0.8602918019278315,0.6930128404418642,0.6452188514458735,0.454042895461911,0.5496308734538923,0.33455792297193443,0.7647038239358501,0.5974248624498829
12520,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.33455792297193443,0.7647038239358501,0.5735278679518876
12521,0.8363948074298362,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.525733878955897,0.33455792297193443,0.7647038239358501,0.5735278679518876
12522,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.525733878955897,0.33455792297193443,0.7408068294378548,0.5735278679518876
12523,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.525733878955897,0.33455792297193443,0.7408068294378548,0.5735278679518876
12524,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.454042895461911,0.525733878955897,0.33455792297193443,0.7408068294378548,0.5735278679518876
12525,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.4779398899599064,0.525733878955897,0.3106609284739391,0.7408068294378548,0.5735278679518876
12526,0.8124978129318409,0.7169098349398595,0.6452188514458735,0.5018368844579016,0.525733878955897,0.3106609284739391,0.7647038239358501,0.5735278679518876
12527,0.8124978129318409,0.6930128404418642,0.6452188514458735,0.5018368844579016,0.5496308734538923,0.3106609284739391,0.7886008184338454,0.5735278679518876
12528,0.8124978129318409,0.6930128404418642,0.6691158459438689,0.525733878955897,0.5496308734538923,0.2867639339759438,0.7886008184338454,0.5974248624498829
12529,0.8124978129318409,0.6691158459438689,0.6691158459438689,0.525733878955897,0.5496308734538923,0.3106609284739391,0.7886008184338454,0.6213218569478782
12530,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.5018368844579016,0.525733878955897,0.3106609284739391,0.7886008184338454,0.6213218569478782
12531,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.4779398899599064,0.525733878955897,0.3106609284739391,0.7886008184338454,0.6452188514458735
12532,0.7886008184338454,0.6930128404418642,0.7169098349398595,0.5018368844579016,0.525733878955897,0.3106609284739391,0.7886008184338454,0.6213218569478782
12533,0.7647038239358501,0.6930128404418642,0.7169098349398595,0.4779398899599064,0.525733878955897,0.33455792297193443,0.7886008184338454,0.6213218569478782
12534,0.7647038239358501,0.6930128404418642,0.7408068294378548,0.4779398899599064,0.525733878955897,0.33455792297193443,0.7886008184338454,0.6213218569478782
12535,0.7647038239358501,0.6930128404418642,0.7408068294378548,0.5018368844579016,0.5496308734538923,0.33455792297193443,0.7886008184338454,0.6213218569478782
12536,0.7647038239358501,0.6691158459438689,0.7408068294378548,0.5018368844579016,0.5496308734538923,0.33455792297193443,0.7647038239358501,0.6213218569478782
12537,0.7647038239358501,0.6691158459438689,0.7647038239358501,0.4779398899599064,0.5496308734538923,0.33455792297193443,0.7647038239358501,0.5974248624498829
12538,0.7647038239358501,0.6930128404418642,0.7647038239358501,0.4779398899599064,0.5496308734538923,0.33455792297193443,0.7647038239358501,0.5735278679518876
12539,0.7408068294378548,0.6930128404418642,0.7647038239358501,0.4779398899599064,0.5496308734538923,0.35845491746992975,0.7408068294378548,0.5735278679518876
12540,0.7408068294378548,0.6930128404418642,0.7647038239358501,0.4779398899599064,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5496308734538923
12541,0.7408068294378548,0.6930128404418642,0.7886008184338454,0.4779398899599064,0.5496308734538923,0.38235191196792506,0.7169098349398595,0.5496308734538923
12542,0.7408068294378548,0.6930128404418642,0.7886008184338454,0.454042895461911,0.5496308734538923,0.35845491746992975,0.7169098349398595,0.5496308734538923
12543,0.7408068294378548,0.6930128404418642,0.7886008184338454,0.454042895461911,0.5735278679518876,0.35845491746992975,0.7169098349398595,0.5496308734538923
12544,0.7408068294378548,0.7169098349398595,0.7886008184338454,0.454042895461911,0.5735278679518876,0.35845491746992975,0.7169098349398595,0.5496308734538923
12545,0.7408068294378548,0.7169098349398595,0.7647038239358501,0.454042895461911,0.5974248624498829,0.35845491746992975,0.6930128404418642,0.5496308734538923
12546,0.7408068294378548,0.7169098349398595,0.7886008184338454,0.4779398899599064,0.5974248624498829,0.35845491746992975,0.6930128404418642,0.5735278679518876
12547,0.7408068294378548,0.6930128404418642,0.7886008184338454,0.4779398899599064,0.5974248624498829,0.35845491746992975,0.7169098349398595,0.5735278679518876
12548,0.7408068294378548,0.6930128404418642,0.7886008184338454,0.454042895461911,0.6213218569478782,0.38235191196792506,0.6930128404418642,0.5496308734538923
12549,0.7408068294378548,0.7169098349398595,0.7886008184338454,0.454042895461911,0.5974248624498829,0.38235191196792506,0.6930128404418642,0.5496308734538923
12550,0.7647038239358501,0.7169098349398595,0.7886008184338454,0.4779398899599064,0.5974248624498829,0.38235191196792506,0.7169098349398595,0.5496308734538923
12551,0.7647038239358501,0.6930128404418642,0.7886008184338454,0.454042895461911,0.5974248624498829,0.35845491746992975,0.7169098349398595,0.5496308734538923
12552,0.7886008184338454,0.6691158459438689,0.7647038239358501,0.4779398899599064,0.5974248624498829,0.35845491746992975,0.7169098349398595,0.5496308734538923
12553,0.7886008184338454,0.6691158459438689,0.7886008184338454,0.5018368844579016,0.5974248624498829,0.33455792297193443,0.7408068294378548,0.5496308734538923
12554,0.7886008184338454,0.6930128404418642,0.7886008184338454,0.5018368844579016,0.5974248624498829,0.35845491746992975,0.7408068294378548,0.5496308734538923
12555,0.8124978129318409,0.7169098349398595,0.7886008184338454,0.525733878955897,0.5974248624498829,0.35845491746992975,0.7408068294378548,0.5496308734538923
12556,0.7886008184338454,0.6930128404418642,0.7886008184338454,0.5018368844579016,0.5974248624498829,0.35845491746992975,0.7408068294378548,0.5735278679518876
12557,0.7886008184338454,0.6930128404418642,0.7647038239358501,0.4779398899599064,0.6213218569478782,0.38235191196792506,0.7647038239358501,0.5735278679518876
12558,0.8124978129318409,0.7169098349398595,0.7647038239358501,0.4779398899599064,0.5974248624498829,0.38235191196792506,0.7647038239358501,0.5496308734538923
12559,0.8124978129318409,0.7169098349398595,0.7647038239358501,0.4779398899599064,0.5974248624498829,0.35845491746992975,0.7647038239358501,0.525733878955897
12560,0.8124978129318409,0.7169098349398595,0.7647038239358501,0.5018368844579016,0.5974248624498829,0.35845491746992975,0.7408068294378548,0.525733878955897
12561,0.8124978129318409,0.7408068294378548,0.7886008184338454,0.4779398899599064,0.5974248624498829,0.33455792297193443,0.7169098349398595,0.525733878955897
12562,0.8124978129318409,0.7408068294378548,0.7886008184338454,0.454042895461911,0.5735278679518876,0.33455792297193443,0.7169098349398595,0.525733878955897
12563,0.8363948074298362,0.7169098349398595,0.8124978129318409,0.454042895461911,0.5974248624498829,0.33455792297193443,0.7169098349398595,0.525733878955897
12564,0.8363948074298362,0.7169098349398595,0.8124978129318409,0.4779398899599064,0.5974248624498829,0.33455792297193443,0.7169098349398595,0.525733878955897
12565,0.8602918019278315,0.7169098349398595,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.33455792297193443,0.7169098349398595,0.525733878955897
12566,0.8363948074298362,0.7169098349398595,0.8124978129318409,0.454042895461911,0.6213218569478782,0.3106609284739391,0.7169098349398595,0.525733878955897
12567,0.8363948074298362,0.7169098349398595,0.8363948074298362,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.7169098349398595,0.525733878955897
12568,0.8363948074298362,0.7169098349398595,0.8363948074298362,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.7169098349398595,0.525733878955897
12569,0.8602918019278315,0.7169098349398595,0.8363948074298362,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.7169098349398595,0.5496308734538923
12570,0.8602918019278315,0.7408068294378548,0.8363948074298362,0.454042895461911,0.6213218569478782,0.2867639339759438,0.7169098349398595,0.5735278679518876
12571,0.8602918019278315,0.7408068294378548,0.8124978129318409,0.454042895461911,0.6213218569478782,0.2867639339759438,0.7169098349398595,0.5735278679518876
12572,0.8363948074298362,0.7647038239358501,0.8124978129318409,0.454042895461911,0.6213218569478782,0.2867639339759438,0.6930128404418642,0.5735278679518876
12573,0.8363948074298362,0.7886008184338454,0.8124978129318409,0.454042895461911,0.5974248624498829,0.3106609284739391,0.6930128404418642,0.5735278679518876
12574,0.8363948074298362,0.7886008184338454,0.7886008184338454,0.454042895461911,0.5974248624498829,0.3106609284739391,0.6930128404418642,0.5735278679518876
12575,0.8363948074298362,0.7886008184338454,0.7886008184338454,0.454042895461911,0.5974248624498829,0.3106609284739391,0.6930128404418642,0.5735278679518876
12576,0.8363948074298362,0.7647038239358501,0.7886008184338454,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.6930128404418642,0.5735278679518876
12577,0.8363948074298362,0.7647038239358501,0.7647038239358501,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.6930128404418642,0.5735278679518876
12578,0.8363948074298362,0.7647038239358501,0.7886008184338454,0.43014590096391575,0.5974248624498829,0.3106609284739391,0.6930128404418642,0.5735278679518876
12579,0.8602918019278315,0.7408068294378548,0.7886008184338454,0.43014590096391575,0.5974248624498829,0.3106609284739391,0.6930128404418642,0.5496308734538923
12580,0.8602918019278315,0.7169098349398595,0.7886008184338454,0.43014590096391575,0.6213218569478782,0.3106609284739391,0.6930128404418642,0.5496308734538923
12581,0.8602918019278315,0.7169098349398595,0.7886008184338454,0.454042895461911,0.6213218569478782,0.3106609284739391,0.6691158459438689,0.5735278679518876
12582,0.8602918019278315,0.6930128404418642,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6691158459438689,0.5735278679518876
12583,0.8602918019278315,0.6930128404418642,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6452188514458735,0.5735278679518876
12584,0.8602918019278315,0.6930128404418642,0.8363948074298362,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6452188514458735,0.5735278679518876
12585,0.8363948074298362,0.6930128404418642,0.8363948074298362,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6691158459438689,0.5735278679518876
12586,0.8363948074298362,0.7169098349398595,0.8363948074298362,0.4779398899599064,0.6213218569478782,0.2867639339759438,0.6691158459438689,0.5735278679518876
12587,0.8124978129318409,0.7169098349398595,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.2867639339759438,0.6691158459438689,0.5735278679518876
12588,0.8124978129318409,0.7169098349398595,0.7886008184338454,0.4779398899599064,0.6213218569478782,0.2867639339759438,0.6691158459438689,0.5735278679518876
12589,0.8124978129318409,0.6930128404418642,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6691158459438689,0.5735278679518876
12590,0.8124978129318409,0.6930128404418642,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.3106609284739391,0.6691158459438689,0.5496308734538923
12591,0.8124978129318409,0.6930128404418642,0.8124978129318409,0.4779398899599064,0.6452188514458735,0.3106609284739391,0.6691158459438689,0.525733878955897
12592,0.8124978129318409,0.6930128404418642,0.8363948074298362,0.4779398899599064,0.6213218569478782,0.33455792297193443,0.6930128404418642,0.5018368844579016
12593,0.8124978129318409,0.6930128404418642,0.8363948074298362,0.5018368844579016,0.6452188514458735,0.35845491746992975,0.6930128404418642,0.5018368844579016
12594,0.8124978129318409,0.6930128404418642,0.8124978129318409,0.525733878955897,0.6691158459438689,0.35845491746992975,0.6930128404418642,0.525733878955897
12595,0.8124978129318409,0.6930128404418642,0.8124978129318409,0.5018368844579016,0.6930128404418642,0.38235191196792506,0.6930128404418642,0.525733878955897
12596,0.7886008184338454,0.6691158459438689,0.8124978129318409,0.4779398899599064,0.6930128404418642,0.38235191196792506,0.6691158459438689,0.525733878955897
12597,0.7886008184338454,0.6691158459438689,0.8124978129318409,0.4779398899599064,0.6930128404418642,0.40624890646592043,0.6691158459438689,0.5496308734538923
12598,0.7886008184338454,0.6452188514458735,0.8363948074298362,0.4779398899599064,0.6691158459438689,0.43014590096391575,0.6691158459438689,0.525733878955897
12599,0.7886008184338454,0.6213218569478782,0.8124978129318409,0.4779398899599064,0.6691158459438689,0.43014590096391575,0.6691158459438689,0.525733878955897
12600,0.7886008184338454,0.6213218569478782,0.8124978129318409,0.5018368844579016,0.6691158459438689,0.43014590096391575,0.6691158459438689,0.5018368844579016
12601,0.8124978129318409,0.6213218569478782,0.8124978129318409,0.525733878955897,0.6452188514458735,0.454042895461911,0.6691158459438689,0.5018368844579016
12602,0.8363948074298362,0.6213218569478782,0.8363948074298362,0.525733878955897,0.6691158459438689,0.454042895461911,0.6691158459438689,0.5018368844579016
12603,0.8363948074298362,0.6213218569478782,0.8363948074298362,0.5018368844579016,0.6691158459438689,0.4779398899599064,0.6691158459438689,0.5018368844579016
12604,0.8602918019278315,0.6213218569478782,0.8363948074298362,0.525733878955897,0.6691158459438689,0.4779398899599064,0.6930128404418642,0.5018368844579016
12605,0.8602918019278315,0.6213218569478782,0.8363948074298362,0.5018368844579016,0.6452188514458735,0.5018368844579016,0.6930128404418642,0.5018368844579016
12606,0.8602918019278315,0.6213218569478782,0.8363948074298362,0.5018368844579016,0.6213218569478782,0.5018368844579016,0.6930128404418642,0.5018368844579016
12607,0.8602918019278315,0.6213218569478782,0.8363948074298362,0.5018368844579016,0.5974248624498829,0.5018368844579016,0.6930128404418642,0.525733878955897
12608,0.8602918019278315,0.5974248624498829,0.8363948074298362,0.5018368844579016,0.5735278679518876,0.4779398899599064,0.6930128404418642,0.525733878955897
12609,0.8602918019278315,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.5735278679518876,0.4779398899599064,0.6930128404418642,0.5018368844579016
12610,0.8602918019278315,0.5974248624498829,0.8124978129318409,0.525733878955897,0.5735278679518876,0.4779398899599064,0.6930128404418642,0.5018368844579016
12611,0.8841887964258267,0.5974248624498829,0.7886008184338454,0.5018368844579016,0.5974248624498829,0.454042895461911,0.6930128404418642,0.5018368844579016
12612,0.908085790923822,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.6213218569478782,0.454042895461911,0.7169098349398595,0.5018368844579016
12613,0.908085790923822,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.6452188514458735,0.454042895461911,0.7169098349398595,0.5018368844579016
12614,0.908085790923822,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.6452188514458735,0.454042895461911,0.7169098349398595,0.5018368844579016
12615,0.9319827854218173,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.6452188514458735,0.43014590096391575,0.7169098349398595,0.5018368844579016
12616,0.9319827854218173,0.5974248624498829,0.8124978129318409,0.5018368844579016,0.6452188514458735,0.43014590096391575,0.7408068294378548,0.5018368844579016
12617,0.9319827854218173,0.5735278679518876,0.8124978129318409,0.5018368844579016,0.6213218569478782,0.43014590096391575,0.7647038239358501,0.525733878955897
12618,0.9558797799198128,0.5735278679518876,0.8363948074298362,0.5018368844579016,0.6213218569478782,0.454042895461911,0.7647038239358501,0.525733878955897
12619,0.9558797799198128,0.5735278679518876,0.8602918019278315,0.5018368844579016,0.6213218569478782,0.43014590096391575,0.7886008184338454,0.525733878955897
12620,0.9319827854218173,0.5496308734538923,0.8363948074298362,0.5018368844579016,0.6452188514458735,0.40624890646592043,0.7886008184338454,0.5496308734538923
12621,0.908085790923822,0.5496308734538923,0.8363948074298362,0.5018368844579016,0.6452188514458735,0.40624890646592043,0.7647038239358501,0.5496308734538923
12622,0.908085790923822,0.5496308734538923,0.8363948074298362,0.5018368844579016,0.6452188514458735,0.40624890646592043,0.7408068294378548,0.5496308734538923
12623,0.908085790923822,0.5735278679518876,0.8363948074298362,0.4779398899599064,0.6452188514458735,0.40624890646592043,0.7408068294378548,0.5496308734538923
12624,0.908085790923822,0.5496308734538923,0.8124978129318409,0.4779398899599064,0.6213218569478782,0.40624890646592043,0.7408068294378548,0.5496308734538923
12625,0.908085790923822,0.525733878955897,0.8124978129318409,0.454042895461911,0.6213218569478782,0.40624890646592043,0.7408068294378548,0.5496308734538923
12626,0.908085790923822,0.525733878955897,0.8124978129318409,0.454042895461911,0.6213218569478782,0.40624890646592043,0.7408068294378548,0.5496308734538923
12627,0.908085790923822,0.5496308734538923,0.7886008184338454,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7408068294378548,0.5496308734538923
12628,0.908085790923822,0.5496308734538923,0.8124978129318409,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7647038239358501,0.525733878955897
12629,0.908085790923822,0.5496308734538923,0.8124978129318409,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7647038239358501,0.5496308734538923
12630,0.8841887964258267,0.5496308734538923,0.8124978129318409,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7647038239358501,0.525733878955897
12631,0.8602918019278315,0.5496308734538923,0.8363948074298362,0.43014590096391575,0.5974248624498829,0.40624890646592043,0.7647038239358501,0.525733878955897
12632,0.8602918019278315,0.5496308734538923,0.8363948074298362,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7647038239358501,0.5496308734538923
12633,0.8602918019278315,0.5496308734538923,0.8363948074298362,0.43014590096391575,0.6213218569478782,0.40624890646592043,0.7886008184338454,0.5496308734538923
12634,0.8602918019278315,0.5496308734538923,0.8363948074298362,0.40624890646592043,0.6213218569478782,0.40624890646592043,0.7886008184338454,0.5496308734538923
12635,0.8602918019278315,0.5496308734538923,0.8363948074298362,0.38235191196792506,0.5974248624498829,0.43014590096391575,0.7886008184338454,0.5735278679518876
12636,0.8602918019278315,0.5496308734538923,0.8124978129318409,0.38235191196792506,0.5735278679518876,0.454042895461911,0.8124978129318409,0.5974248624498829
12637,0.8363948074298362,0.5735278679518876,0.7886008184338454,0.38235191196792506,0.5735278679518876,0.454042895461911,0.7886008184338454,0.5974248624498829
12638,0.8363948074298362,0.5974248624498829,0.7886008184338454,0.38235191196792506,0.5974248624498829,0.43014590096391575,0.7886008184338454,0.6213218569478782
12639,0.8124978129318409,0.6213218569478782,0.7886008184338454,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7886008184338454,0.6213218569478782
12640,0.8363948074298362,0.6213218569478782,0.7886008184338454,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7886008184338454,0.6213218569478782
12641,0.8363948074298362,0.6452188514458735,0.7886008184338454,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7647038239358501,0.6452188514458735
12642,0.8124978129318409,0.6452188514458735,0.7647038239358501,0.43014590096391575,0.5735278679518876,0.43014590096391575,0.7647038239358501,0.6452188514458735
12643,0.8124978129318409,0.6213218569478782,0.7647038239358501,0.454042895461911,0.5735278679518876,0.454042895461911,0.7647038239358501,0.6452188514458735
12644,0.8124978129318409,0.6213218569478782,0.7647038239358501,0.454042895461911,0.5735278679518876,0.454042895461911,0.7647038239358501,0.6452188514458735
12645,0.8124978129318409,0.6452188514458735,0.7647038239358501,0.454042895461911,0.5735278679518876,0.454042895461911,0.7408068294378548,0.6452188514458735
12646,0.8124978129318409,0.6691158459438689,0.7647038239358501,0.43014590096391575,0.5735278679518876,0.454042895461911,0.7408068294378548,0.6452188514458735
12647,0.7886008184338454,0.6930128404418642,0.7647038239358501,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6452188514458735
12648,0.7886008184338454,0.6930128404418642,0.7647038239358501,0.43014590096391575,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6691158459438689
12649,0.8124978129318409,0.6691158459438689,0.7647038239358501,0.43014590096391575,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6691158459438689
12650,0.8124978129318409,0.6691158459438689,0.7408068294378548,0.43014590096391575,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6691158459438689
12651,0.8363948074298362,0.6930128404418642,0.7408068294378548,0.43014590096391575,0.5735278679518876,0.43014590096391575,0.6930128404418642,0.6930128404418642
12652,0.8124978129318409,0.7169098349398595,0.7408068294378548,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.6930128404418642,0.6691158459438689
12653,0.7886008184338454,0.6930128404418642,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6691158459438689
12654,0.7886008184338454,0.7169098349398595,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6930128404418642
12655,0.7886008184338454,0.7169098349398595,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6930128404418642
12656,0.7886008184338454,0.7169098349398595,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6930128404418642
12657,0.7886008184338454,0.7169098349398595,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.43014590096391575,0.7169098349398595,0.6691158459438689
12658,0.7886008184338454,0.6930128404418642,0.7169098349398595,0.40624890646592043,0.5735278679518876,0.454042895461911,0.7169098349398595,0.6452188514458735
12659,0.7886008184338454,0.6930128404418642,0.7169098349398595,0.40624890646592043,0.5496308734538923,0.454042895461911,0.7169098349398595,0.6452188514458735
12660,0.7886008184338454,0.6930128404418642,0.7169098349398595,0.38235191196792506,0.5735278679518876,0.454042895461911,0.6930128404418642,0.6452188514458735
12661,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.35845491746992975,0.5735278679518876,0.4779398899599064,0.6930128404418642,0.6452188514458735
12662,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.38235191196792506,0.5496308734538923,0.4779398899599064,0.6691158459438689,0.6452188514458735
12663,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.40624890646592043,0.5496308734538923,0.454042895461911,0.6691158459438689,0.6452188514458735
12664,0.7886008184338454,0.6930128404418642,0.6930128404418642,0.40624890646592043,0.5496308734538923,0.454042895461911,0.6930128404418642,0.6452188514458735
12665,0.7886008184338454,0.6930128404418642,0.6691158459438689,0.40624890646592043,0.5496308734538923,0.454042895461911,0.6930128404418642,0.6452188514458735
12666,0.7886008184338454,0.6930128404418642,0.6691158459438689,0.43014590096391575,0.525733878955897,0.454042895461911,0.6930128404418642,0.6452188514458735
12667,0.7647038239358501,0.6691158459438689,0.6691158459438689,0.454042895461911,0.525733878955897,0.454042895461911,0.6930128404418642,0.6213218569478782
12668,0.7647038239358501,0.6691158459438689,0.6691158459438689,0.454042895461911,0.525733878955897,0.454042895461911,0.7169098349398595,0.6213218569478782
12669,0.7647038239358501,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.4779398899599064,0.6930128404418642,0.6213218569478782
12670,0.7408068294378548,0.6691158459438689,0.6452188514458735,0.4779398899599064,0.5496308734538923,0.454042895461911,0.6930128404418642,0.6213218569478782
12671,0.7408068294378548,0.6691158459438689,0.6452188514458735,0.5018368844579016,0.5496308734538923,0.454042895461911,0.6930128404418642,0.6213218569478782
12672,0.7647038239358501,0.6452188514458735,0.6691158459438689,0.525733878955897,0.5496308734538923,0.454042895461911,0.7169098349398595,0.6213218569478782
12673,0.7886008184338454,0.6452188514458735,0.6691158459438689,0.5018368844579016,0.5496308734538923,0.4779398899599064,0.7169098349398595,0.6213218569478782
12674,0.8124978129318409,0.6691158459438689,0.6691158459438689,0.5018368844579016,0.5496308734538923,0.4779398899599064,0.7169098349398595,0.5974248624498829
12675,0.8124978129318409,0.6691158459438689,0.6930128404418642,0.5018368844579016,0.5735278679518876,0.4779398899599064,0.7169098349398595,0.5974248624498829
12676,0.8124978129318409,0.6691158459438689,0.6930128404418642,0.5018368844579016,0.5496308734538923,0.5018368844579016,0.7169098349398595,0.5974248624498829
12677,0.8124978129318409,0.6691158459438689,0.6930128404418642,0.5018368844579016,0.5735278679518876,0.5018368844579016,0.7169098349398595,0.6213218569478782
12678,0.8124978129318409,0.6452188514458735,0.6691158459438689,0.5018368844579016,0.5974248624498829,0.5018368844579016,0.7169098349398595,0.6213218569478782
12679,0.8124978129318409,0.6452188514458735,0.6691158459438689,0.4779398899599064,0.5974248624498829,0.5018368844579016,0.7169098349398595,0.5974248624498829
12680,0.7886008184338454,0.6452188514458735,0.6691158459438689,0.454042895461911,0.5735278679518876,0.5018368844579016,0.6930128404418642,0.5974248624498829
12681,0.7886008184338454,0.6452188514458735,0.6691158459438689,0.454042895461911,0.5974248624498829,0.5018368844579016,0.6930128404418642,0.5974248624498829
12682,0.7886008184338454,0.6452188514458735,0.6930128404418642,0.454042895461911,0.5974248624498829,0.4779398899599064,0.6930128404418642,0.6213218569478782
12683,0.7886008184338454,0.6213218569478782,0.7169098349398595,0.43014590096391575,0.5974248624498829,0.454042895461911,0.6691158459438689,0.6213218569478782
