Moves,repeat_0,repeat_1,repeat_2,repeat_3
8070,0.7984477873879796,0.5056835986790538,0.5056835986790538,0.6919880824029156
8071,0.7984477873879796,0.5056835986790538,0.5056835986790538,0.6919880824029156
8072,0.7984477873879796,0.47906867243278783,0.5322985249253197,0.7186030086491817
8073,0.7984477873879796,0.45245374618652173,0.5056835986790538,0.7452179348954475
8074,0.7984477873879796,0.45245374618652173,0.5056835986790538,0.7452179348954475
8075,0.7984477873879796,0.45245374618652173,0.5322985249253197,0.7186030086491817
8076,0.7984477873879796,0.45245374618652173,0.5589134511715856,0.7186030086491817
8077,0.7984477873879796,0.45245374618652173,0.5589134511715856,0.7186030086491817
8078,0.7984477873879796,0.45245374618652173,0.5855283774178517,0.7186030086491817
8079,0.7984477873879796,0.47906867243278783,0.5855283774178517,0.7186030086491817
8080,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7186030086491817
8081,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7452179348954475
8082,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7452179348954475
8083,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7718328611417136
8084,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7718328611417136
8085,0.7984477873879796,0.47906867243278783,0.5589134511715856,0.7718328611417136
8086,0.8250627136342455,0.5056835986790538,0.5589134511715856,0.7718328611417136
8087,0.8250627136342455,0.47906867243278783,0.5589134511715856,0.7718328611417136
8088,0.8516776398805115,0.5056835986790538,0.5589134511715856,0.7984477873879796
8089,0.8250627136342455,0.5056835986790538,0.5589134511715856,0.7718328611417136
8090,0.8250627136342455,0.5056835986790538,0.5589134511715856,0.7718328611417136
8091,0.8250627136342455,0.47906867243278783,0.5855283774178517,0.7718328611417136
8092,0.8250627136342455,0.45245374618652173,0.5855283774178517,0.7452179348954475
8093,0.8250627136342455,0.47906867243278783,0.5855283774178517,0.7452179348954475
8094,0.8250627136342455,0.47906867243278783,0.5589134511715856,0.7718328611417136
8095,0.8250627136342455,0.45245374618652173,0.5589134511715856,0.7718328611417136
8096,0.8250627136342455,0.45245374618652173,0.5322985249253197,0.7718328611417136
8097,0.8250627136342455,0.45245374618652173,0.5322985249253197,0.7452179348954475
8098,0.8250627136342455,0.47906867243278783,0.5322985249253197,0.7718328611417136
8099,0.8250627136342455,0.5056835986790538,0.5322985249253197,0.7452179348954475
8100,0.8250627136342455,0.5322985249253197,0.5322985249253197,0.7186030086491817
8101,0.8250627136342455,0.5589134511715856,0.5322985249253197,0.7186030086491817
8102,0.8516776398805115,0.5589134511715856,0.5322985249253197,0.7186030086491817
8103,0.8250627136342455,0.5855283774178517,0.5322985249253197,0.7186030086491817
8104,0.8250627136342455,0.5855283774178517,0.5056835986790538,0.7186030086491817
8105,0.8250627136342455,0.6121433036641177,0.5056835986790538,0.7186030086491817
8106,0.8250627136342455,0.6121433036641177,0.5322985249253197,0.7186030086491817
8107,0.8250627136342455,0.6121433036641177,0.5589134511715856,0.7186030086491817
8108,0.8516776398805115,0.6121433036641177,0.5855283774178517,0.7186030086491817
8109,0.8516776398805115,0.6387582299103837,0.5855283774178517,0.7186030086491817
8110,0.8250627136342455,0.6121433036641177,0.5589134511715856,0.7186030086491817
8111,0.8516776398805115,0.6121433036641177,0.5855283774178517,0.6919880824029156
8112,0.8782925661267776,0.6121433036641177,0.5589134511715856,0.6919880824029156
8113,0.8782925661267776,0.6121433036641177,0.5589134511715856,0.6919880824029156
8114,0.8516776398805115,0.5855283774178517,0.5589134511715856,0.7186030086491817
8115,0.8516776398805115,0.5589134511715856,0.5589134511715856,0.7186030086491817
8116,0.8516776398805115,0.5855283774178517,0.5589134511715856,0.7186030086491817
8117,0.8516776398805115,0.5589134511715856,0.5589134511715856,0.6919880824029156
8118,0.8516776398805115,0.5589134511715856,0.5322985249253197,0.6919880824029156
8119,0.8516776398805115,0.5589134511715856,0.5589134511715856,0.6919880824029156
8120,0.8516776398805115,0.5322985249253197,0.5589134511715856,0.6919880824029156
8121,0.8516776398805115,0.5322985249253197,0.5589134511715856,0.6919880824029156
8122,0.8516776398805115,0.5322985249253197,0.5589134511715856,0.6653731561566497
8123,0.8516776398805115,0.5322985249253197,0.5589134511715856,0.6387582299103837
8124,0.8250627136342455,0.5322985249253197,0.5589134511715856,0.6653731561566497
8125,0.8250627136342455,0.5589134511715856,0.5589134511715856,0.6387582299103837
8126,0.8250627136342455,0.5589134511715856,0.5589134511715856,0.6387582299103837
8127,0.8516776398805115,0.5589134511715856,0.5322985249253197,0.6121433036641177
8128,0.8250627136342455,0.5322985249253197,0.5322985249253197,0.6121433036641177
8129,0.7984477873879796,0.5322985249253197,0.5322985249253197,0.6121433036641177
8130,0.7984477873879796,0.5056835986790538,0.5056835986790538,0.6121433036641177
8131,0.8250627136342455,0.5056835986790538,0.5056835986790538,0.5855283774178517
8132,0.8250627136342455,0.5056835986790538,0.47906867243278783,0.5855283774178517
8133,0.7984477873879796,0.5056835986790538,0.45245374618652173,0.5855283774178517
8134,0.7984477873879796,0.5056835986790538,0.45245374618652173,0.5855283774178517
8135,0.7984477873879796,0.5322985249253197,0.45245374618652173,0.6121433036641177
8136,0.7984477873879796,0.5322985249253197,0.47906867243278783,0.5855283774178517
8137,0.7984477873879796,0.5322985249253197,0.47906867243278783,0.5855283774178517
8138,0.7984477873879796,0.5589134511715856,0.5056835986790538,0.5855283774178517
8139,0.7984477873879796,0.5589134511715856,0.5056835986790538,0.5855283774178517
8140,0.7984477873879796,0.5589134511715856,0.5056835986790538,0.6121433036641177
8141,0.7984477873879796,0.5589134511715856,0.47906867243278783,0.6121433036641177
8142,0.7984477873879796,0.5589134511715856,0.47906867243278783,0.6121433036641177
8143,0.7984477873879796,0.5589134511715856,0.5056835986790538,0.6387582299103837
8144,0.7718328611417136,0.5589134511715856,0.5056835986790538,0.6387582299103837
8145,0.7718328611417136,0.5589134511715856,0.5056835986790538,0.6121433036641177
8146,0.7718328611417136,0.5322985249253197,0.5056835986790538,0.6387582299103837
8147,0.7718328611417136,0.5322985249253197,0.47906867243278783,0.6387582299103837
8148,0.7718328611417136,0.5322985249253197,0.47906867243278783,0.6387582299103837
8149,0.7984477873879796,0.5322985249253197,0.47906867243278783,0.6121433036641177
8150,0.7984477873879796,0.5056835986790538,0.47906867243278783,0.6121433036641177
8151,0.8250627136342455,0.5056835986790538,0.47906867243278783,0.6121433036641177
8152,0.8250627136342455,0.5322985249253197,0.45245374618652173,0.6387582299103837
8153,0.8250627136342455,0.5322985249253197,0.42583881994025574,0.6387582299103837
8154,0.7984477873879796,0.5322985249253197,0.42583881994025574,0.6387582299103837
8155,0.7984477873879796,0.5322985249253197,0.42583881994025574,0.6387582299103837
8156,0.7718328611417136,0.5322985249253197,0.3992238936939898,0.6653731561566497
8157,0.7718328611417136,0.5322985249253197,0.3992238936939898,0.6653731561566497
8158,0.7984477873879796,0.5322985249253197,0.42583881994025574,0.6919880824029156
8159,0.7984477873879796,0.5322985249253197,0.45245374618652173,0.7186030086491817
8160,0.7984477873879796,0.5322985249253197,0.47906867243278783,0.7186030086491817
8161,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.7186030086491817
8162,0.7984477873879796,0.5056835986790538,0.42583881994025574,0.7452179348954475
8163,0.7718328611417136,0.5056835986790538,0.42583881994025574,0.7452179348954475
8164,0.7984477873879796,0.5056835986790538,0.42583881994025574,0.7452179348954475
8165,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.7452179348954475
8166,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.7452179348954475
8167,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.7452179348954475
8168,0.7984477873879796,0.47906867243278783,0.45245374618652173,0.7186030086491817
8169,0.7984477873879796,0.47906867243278783,0.45245374618652173,0.7186030086491817
8170,0.7984477873879796,0.47906867243278783,0.45245374618652173,0.7186030086491817
8171,0.7984477873879796,0.5056835986790538,0.47906867243278783,0.7186030086491817
8172,0.7718328611417136,0.5322985249253197,0.47906867243278783,0.6919880824029156
8173,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.6653731561566497
8174,0.7452179348954475,0.5056835986790538,0.47906867243278783,0.6919880824029156
8175,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6919880824029156
8176,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.7186030086491817
8177,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6919880824029156
8178,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6919880824029156
8179,0.7718328611417136,0.47906867243278783,0.45245374618652173,0.6919880824029156
8180,0.7718328611417136,0.47906867243278783,0.45245374618652173,0.6919880824029156
8181,0.7984477873879796,0.5056835986790538,0.45245374618652173,0.6919880824029156
8182,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.6919880824029156
8183,0.8250627136342455,0.5322985249253197,0.42583881994025574,0.7186030086491817
8184,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.7186030086491817
8185,0.8250627136342455,0.5322985249253197,0.42583881994025574,0.7186030086491817
8186,0.8250627136342455,0.5056835986790538,0.42583881994025574,0.6919880824029156
8187,0.7984477873879796,0.5056835986790538,0.42583881994025574,0.6919880824029156
8188,0.7718328611417136,0.5056835986790538,0.42583881994025574,0.6919880824029156
8189,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6919880824029156
8190,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.6653731561566497
8191,0.7984477873879796,0.5056835986790538,0.47906867243278783,0.6653731561566497
8192,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.6653731561566497
8193,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.6653731561566497
8194,0.7718328611417136,0.5056835986790538,0.47906867243278783,0.6387582299103837
8195,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6387582299103837
8196,0.7718328611417136,0.5056835986790538,0.45245374618652173,0.6387582299103837
8197,0.7452179348954475,0.5322985249253197,0.42583881994025574,0.6387582299103837
8198,0.7718328611417136,0.5322985249253197,0.42583881994025574,0.6387582299103837
8199,0.7718328611417136,0.5322985249253197,0.42583881994025574,0.6653731561566497
8200,0.7718328611417136,0.5322985249253197,0.42583881994025574,0.6919880824029156
8201,0.7718328611417136,0.5322985249253197,0.42583881994025574,0.6653731561566497
8202,0.7718328611417136,0.5056835986790538,0.42583881994025574,0.6653731561566497
8203,0.7984477873879796,0.5322985249253197,0.3992238936939898,0.6653731561566497
8204,0.7984477873879796,0.5322985249253197,0.3992238936939898,0.6653731561566497
8205,0.8250627136342455,0.5589134511715856,0.3992238936939898,0.6653731561566497
8206,0.8516776398805115,0.5589134511715856,0.42583881994025574,0.6653731561566497
8207,0.8250627136342455,0.5589134511715856,0.42583881994025574,0.6387582299103837
8208,0.8516776398805115,0.5589134511715856,0.42583881994025574,0.6387582299103837
8209,0.8516776398805115,0.5589134511715856,0.42583881994025574,0.6387582299103837
8210,0.8516776398805115,0.5589134511715856,0.42583881994025574,0.6121433036641177
8211,0.8516776398805115,0.5589134511715856,0.42583881994025574,0.6121433036641177
8212,0.8516776398805115,0.5322985249253197,0.3992238936939898,0.6121433036641177
8213,0.8782925661267776,0.5589134511715856,0.3992238936939898,0.6121433036641177
8214,0.8782925661267776,0.5589134511715856,0.3992238936939898,0.6121433036641177
8215,0.8782925661267776,0.5589134511715856,0.3992238936939898,0.6121433036641177
8216,0.8782925661267776,0.5589134511715856,0.3992238936939898,0.5855283774178517
8217,0.8782925661267776,0.5322985249253197,0.42583881994025574,0.5855283774178517
8218,0.8782925661267776,0.5589134511715856,0.45245374618652173,0.5855283774178517
8219,0.8782925661267776,0.5322985249253197,0.45245374618652173,0.6121433036641177
8220,0.8782925661267776,0.5322985249253197,0.45245374618652173,0.6387582299103837
8221,0.8782925661267776,0.5322985249253197,0.45245374618652173,0.6387582299103837
8222,0.8782925661267776,0.5322985249253197,0.45245374618652173,0.6387582299103837
8223,0.8782925661267776,0.5322985249253197,0.47906867243278783,0.6387582299103837
8224,0.8782925661267776,0.5056835986790538,0.47906867243278783,0.6387582299103837
8225,0.8516776398805115,0.47906867243278783,0.47906867243278783,0.6387582299103837
8226,0.8516776398805115,0.47906867243278783,0.47906867243278783,0.6387582299103837
8227,0.8250627136342455,0.5056835986790538,0.47906867243278783,0.6387582299103837
8228,0.8250627136342455,0.5056835986790538,0.47906867243278783,0.6653731561566497
8229,0.8516776398805115,0.5056835986790538,0.47906867243278783,0.6653731561566497
8230,0.8516776398805115,0.5056835986790538,0.47906867243278783,0.6387582299103837
8231,0.8516776398805115,0.5056835986790538,0.47906867243278783,0.6653731561566497
8232,0.8516776398805115,0.5322985249253197,0.5056835986790538,0.6653731561566497
8233,0.8250627136342455,0.5322985249253197,0.5322985249253197,0.6919880824029156
8234,0.8250627136342455,0.5056835986790538,0.5322985249253197,0.6919880824029156
8235,0.8516776398805115,0.5056835986790538,0.5589134511715856,0.7186030086491817
8236,0.8516776398805115,0.5056835986790538,0.5589134511715856,0.7452179348954475
8237,0.8250627136342455,0.5056835986790538,0.5855283774178517,0.7186030086491817
8238,0.7984477873879796,0.5056835986790538,0.5855283774178517,0.7186030086491817
8239,0.7984477873879796,0.5322985249253197,0.5855283774178517,0.7186030086491817
8240,0.7718328611417136,0.5322985249253197,0.5589134511715856,0.7452179348954475
8241,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.7452179348954475
8242,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.7452179348954475
8243,0.7718328611417136,0.5322985249253197,0.5322985249253197,0.7452179348954475
8244,0.7718328611417136,0.5322985249253197,0.5056835986790538,0.7452179348954475
8245,0.7718328611417136,0.5322985249253197,0.5056835986790538,0.7718328611417136
8246,0.7718328611417136,0.5322985249253197,0.5056835986790538,0.7984477873879796
8247,0.7452179348954475,0.5056835986790538,0.5056835986790538,0.7984477873879796
8248,0.7186030086491817,0.5056835986790538,0.5056835986790538,0.7984477873879796
8249,0.7186030086491817,0.5056835986790538,0.5056835986790538,0.8250627136342455
8250,0.7452179348954475,0.5056835986790538,0.5056835986790538,0.7984477873879796
8251,0.7452179348954475,0.5056835986790538,0.47906867243278783,0.7984477873879796
8252,0.7452179348954475,0.5056835986790538,0.45245374618652173,0.7718328611417136
8253,0.7452179348954475,0.5056835986790538,0.45245374618652173,0.7718328611417136
8254,0.7452179348954475,0.5056835986790538,0.45245374618652173,0.7452179348954475
8255,0.7186030086491817,0.5056835986790538,0.45245374618652173,0.7452179348954475
8256,0.7186030086491817,0.5056835986790538,0.47906867243278783,0.7452179348954475
8257,0.7186030086491817,0.5056835986790538,0.47906867243278783,0.7452179348954475
8258,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.7452179348954475
8259,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.7186030086491817
8260,0.6919880824029156,0.5322985249253197,0.47906867243278783,0.7186030086491817
8261,0.7186030086491817,0.5322985249253197,0.47906867243278783,0.7186030086491817
