#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
2906600,-634779.0279571558,294.5618638427497,459.74150788992034,1:00:15
2906700,-635813.7730330364,297.58983959453656,459.74150788992034,1:00:15
2906800,-635050.1006800593,295.6157091217457,459.97731412417386,1:00:14
2906900,-634592.8468670717,296.03553822274256,459.44586631799956,1:00:14
2907000,-633953.0579268965,294.73113522265544,459.4063133958593,1:00:14
2907100,-634218.142774378,297.85482222154695,459.4063133958593,1:00:14
2907200,-634572.3459416972,296.48808843896217,458.3714701875703,1:00:14
2907300,-634322.3355768123,295.47897001431886,457.68233098702945,1:00:14
2907400,-635294.8239471887,297.2816308725233,458.0122393142122,1:00:13
2907500,-634578.1692943091,296.9127357988541,459.47022381275656,1:00:13
2907600,-634601.3720358904,297.11781274376693,459.47022381275656,1:00:13
2907700,-633982.6035603485,296.3574500113018,459.47022381275656,1:00:13
2907800,-633286.5161607207,294.434043062856,459.47022381275656,1:00:13
2907900,-633879.5065698382,293.94940609739746,459.5365470609979,1:00:13
2908000,-634245.1005748715,295.0804508521672,459.5365470609979,1:00:12
2908100,-633374.2616987466,293.641516666759,459.8107754668646,1:00:12
2908200,-633426.9674335807,295.6705884610645,460.485200637296,1:00:12
2908300,-633846.5228238483,296.5083971052758,461.0122920863863,1:00:12
2908400,-633238.7823566408,293.95414395036784,460.6410795535742,1:00:12
2908500,-633560.561877965,293.80377104015685,459.8302846195471,1:00:12
2908600,-634205.4294946892,295.5541175679666,459.5614744225061,1:00:11
2908700,-633278.0722297365,293.92768525667526,458.9028755470947,1:00:11
2908800,-634058.153698622,296.05039563487065,459.69483207585625,1:00:11
2908900,-633945.9356505028,297.0325115048233,459.69483207585625,1:00:11
2909000,-634174.918229172,295.2967624485901,459.0777170534312,1:00:11
2909100,-633826.8647214314,295.03330207429553,459.7863957216053,1:00:11
2909200,-634172.8466245574,296.856909106239,459.1231678446906,1:00:10
2909300,-634415.7432498862,297.1822686080135,459.1231678446906,1:00:10
2909400,-634867.6223196778,297.4217523094605,458.57847735287555,1:00:10
2909500,-634354.2398839965,295.92054936900905,459.5867822355753,1:00:10
2909600,-634635.9274211377,296.91017670940056,458.68540386017804,1:00:10
2909700,-634507.141254517,295.04387045413466,459.34883966220144,1:00:09
2909800,-634822.2532798867,297.3967232769489,459.3175211313392,1:00:09
2909900,-633655.5354146208,293.8836201168003,459.3175211313392,1:00:09
2910000,-634554.862024456,294.19772908924665,459.4016014610565,1:00:09
2910100,-634575.7881145626,295.71329106903244,459.89355417438003,1:00:09
2910200,-633798.8597415476,294.8757223020496,461.09401067699594,1:00:09
2910300,-633457.3141055875,294.59488042811995,461.67201328689845,1:00:09
2910400,-634237.8905119759,296.3064601614795,461.50887037728927,1:00:09
2910500,-633011.5852230724,294.0329961261563,460.6836480720719,1:00:08
2910600,-632268.5428953441,296.01766099731475,461.3970315684411,1:00:08
2910700,-633557.239464832,297.65892147690477,461.98782262293025,1:00:08
2910800,-633549.2436834499,296.40196454376377,461.98782262293025,1:00:08
2910900,-633433.7538266827,296.0854088582427,462.03148338746377,1:00:08
2911000,-633905.5497380497,298.1891309661507,461.3255823078998,1:00:08
2911100,-633602.0070504812,297.2995258076624,461.3317187623305,1:00:07
2911200,-633378.9890637288,296.1574932240398,459.99271064025396,1:00:07
2911300,-633975.7641808589,296.5013668664705,460.80043980564346,1:00:07
2911400,-633942.2401707338,297.19149571566487,460.872341858325,1:00:07
2911500,-634149.9359786832,297.4559149180552,460.58033541785437,1:00:07
2911600,-634231.419639539,297.5563811104683,460.1967980404727,1:00:07
2911700,-633292.8398012773,295.01214895726594,459.81865941273486,1:00:06
2911800,-634231.4692497663,296.4445047897276,459.56926244703976,1:00:06
2911900,-634081.0656436128,295.95624743369774,458.5640304910517,1:00:06
2912000,-633960.7659177002,294.52585109091615,459.07085646624745,1:00:06
2912100,-634960.3362039814,295.32978705256096,459.07085646624745,1:00:06
2912200,-635329.3139750054,298.50421471653635,459.0991903604586,1:00:06
2912300,-634362.4041110247,296.760875547166,460.2769674112863,1:00:05
2912400,-634083.0021779975,295.43454584995874,459.36682055893766,1:00:05
2912500,-633234.1823255578,294.0053448867733,459.6375682544684,1:00:05
2912600,-634237.797280381,295.58171363193594,459.6375682544684,1:00:05
2912700,-634204.3199902838,296.13978798620593,459.08275676354657,1:00:05
2912800,-633614.6045010185,296.00691988775344,459.44745350403576,1:00:04
2912900,-634190.5292293322,298.48270619793277,459.44745350403576,1:00:04
2913000,-633816.6588376516,297.22933266526013,459.44745350403576,1:00:04
2913100,-633162.9338968592,294.86926689726147,459.96026013654483,1:00:04
2913200,-634149.253804462,295.3276599214179,458.2799229309075,1:00:04
2913300,-634006.6955393786,295.3364468658073,458.2799229309075,1:00:04
