#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4963600,-543650.5087693618,296.0747425341452,394.41983496349656,0:52
4963700,-543600.7674549969,297.14000521663183,394.5046666118029,0:52
4963800,-542595.6127461633,295.62773499672056,394.1476387531009,0:52
4963900,-543657.8025600864,299.07278617152963,394.1476387531009,0:52
4964000,-543034.8349170014,298.1902725467634,394.9152151303742,0:51
4964100,-543390.8061027941,298.17004629007795,394.66379362045575,0:51
4964200,-543671.9349200758,297.6620849080104,394.402749535676,0:51
4964300,-543217.4583310883,295.93380910373753,394.402749535676,0:51
4964400,-544363.9064761086,296.71892429388697,393.9083720881677,0:51
4964500,-544443.0233682569,296.13570139501326,394.3155264091431,0:51
4964600,-543333.1998554463,293.5568704329429,394.3155264091431,0:51
4964700,-543490.2859748495,293.3439171262707,394.44430650848847,0:50
4964800,-543962.4031287814,295.20097443979597,393.72768136772265,0:50
4964900,-543206.296510302,292.76575326028944,394.90497220578976,0:50
4965000,-543522.9236101387,292.45314891864655,395.77199919090367,0:50
4965100,-544504.6702696364,296.2140439735959,395.77199919090367,0:50
4965200,-544341.9602967585,296.17094429636563,395.3642753750948,0:50
4965300,-544380.8981907372,297.46265144746656,395.5041417383032,0:50
4965400,-543987.4303737762,296.75227776149006,395.6628081034559,0:49
4965500,-543298.0382049419,296.6053682586989,395.8090125681277,0:49
4965600,-543535.5679822727,298.0025416365598,395.8090125681277,0:49
4965700,-542140.5716007345,295.21422242231,396.8759590507382,0:49
4965800,-543645.1250333348,297.2980472800018,396.8038415599701,0:49
4965900,-543577.1615233063,295.91681345535164,396.8038415599701,0:49
4966000,-543796.9953776193,296.7729565410831,396.7796358579415,0:49
4966100,-543847.0017384186,295.7209212688212,396.7796358579415,0:48
4966200,-544197.0969481806,297.4089733659374,396.71178205592855,0:48
4966300,-544482.8128940761,296.0610611919103,396.1020013379922,0:48
4966400,-544742.5825414225,296.6441297647081,396.1020013379922,0:48
4966500,-544077.1375108927,294.77549955129166,396.3148140772429,0:48
4966600,-544652.3940627887,297.8113998027194,395.51205333671226,0:48
4966700,-544832.4586963989,295.93906942926856,395.78990015639505,0:47
4966800,-544123.2749204675,292.9506658023644,396.3899149196194,0:47
4966900,-544640.5340388403,295.1360019403429,395.13006845374196,0:47
4967000,-544540.02459217,293.6808784667247,396.0271933394948,0:47
4967100,-544487.2234107808,292.84667219989217,396.069003545039,0:47
4967200,-545385.953184197,296.4326877854514,396.52200055480586,0:47
4967300,-543835.8256865148,292.77310491749137,396.11184804693613,0:47
4967400,-544870.870474305,296.1977775820494,395.92567429486485,0:46
4967500,-544537.9170587519,295.7466477726379,394.85514811672954,0:46
4967600,-545123.9802586646,296.1677658417517,395.02813562180387,0:46
4967700,-544529.1022380367,292.9067362489865,394.8711582991579,0:46
4967800,-545412.2539830597,296.62052177504296,395.76596165564763,0:46
4967900,-545785.8291998468,294.86194576640827,395.42697647281545,0:46
4968000,-544806.8097015617,294.12955914407047,395.42697647281545,0:46
4968100,-544920.6649937604,294.63222986139533,394.999418211643,0:45
4968200,-544717.1396609284,294.21919748009276,394.999418211643,0:45
4968300,-544652.8495432138,294.58983756081125,395.2824964241167,0:45
4968400,-544251.5875246797,293.62278421133107,395.2824964241167,0:45
4968500,-543968.4606189006,293.2746902778996,395.47287592024475,0:45
4968600,-545243.8021705705,297.81535412720854,395.47287592024475,0:45
4968700,-544395.3878906476,295.3868089000205,395.8334196042379,0:45
4968800,-544458.7004289636,295.23013697796426,396.1355566732592,0:44
4968900,-544300.3953920396,294.06635886307305,395.5727569992183,0:44
4969000,-544971.1759406496,295.8568144144765,395.5727569992183,0:44
4969100,-544916.728836624,295.9316414376765,395.5727569992183,0:44
4969200,-544501.158577377,293.83196837639275,395.3755149559791,0:44
4969300,-544312.5762702101,294.7549560794685,394.4395976535723,0:44
4969400,-543868.8202766487,296.252141471583,394.37247567937914,0:44
4969500,-543882.692553927,296.2458260009026,394.5825668745204,0:43
4969600,-543256.1825615726,293.4020917334834,394.56852951008585,0:43
4969700,-544167.1423821771,297.4558803417752,394.46811695489146,0:43
4969800,-542996.8971867803,294.53530476525464,395.1235423984824,0:43
4969900,-543763.2547462527,295.7567418867173,395.1235423984824,0:43
4970000,-543911.6549214737,295.3742621677358,394.47650438613397,0:43
4970100,-543997.2258207384,298.7807784783069,394.464944714665,0:43
4970200,-543892.0877525888,298.30110678231665,395.4961151083833,0:42
4970300,-543405.2151771868,298.3976321079719,395.62342082035394,0:42
4970400,-542873.3720820078,295.05047718246135,396.29311436613534,0:42
4970500,-543368.9397281571,296.3204790494357,395.9658849292003,0:42
4970600,-543684.6684967875,298.1302341018828,395.8155280148875,0:42
4970700,-543701.1120378501,296.3671975068638,395.8155280148875,0:42
4970800,-543964.667262506,297.18934045422003,395.4635152461599,0:42
4970900,-543532.5339933878,294.5532480417813,394.81695612371266,0:41
4971000,-544021.795930685,298.2571423077032,394.69307277384456,0:41
4971100,-544177.517588435,298.45118451341955,394.69307277384456,0:41
4971200,-543758.3697076319,295.54094718764196,394.796591945814,0:41
4971300,-543760.7407379169,294.02006863145124,394.6564877387004,0:41
4971400,-543260.8142018944,295.4907140132531,394.6975378695336,0:41
4971500,-543629.491434921,295.08312953676943,394.86404956146333,0:41
4971600,-544729.4385255473,300.1617481180527,394.2761095153849,0:40
4971700,-543674.7167610265,297.353754870988,395.1415200255478,0:40
4971800,-542901.5427243267,296.37327880235694,395.5023306500523,0:40
4971900,-543168.0171100455,295.7989836344492,395.64960428479117,0:40
4972000,-542186.0057972958,294.38210263833867,395.7575951874423,0:40
4972100,-542863.5491315308,297.8513103652087,395.77286415501675,0:40
4972200,-543199.738192583,298.2163496311385,395.77286415501675,0:40
4972300,-543110.592795047,299.1533557592747,395.574000127297,0:39
4972400,-542913.6105847566,296.4387411377449,395.6116228951014,0:39
4972500,-543183.1363477656,295.25342574032226,395.6781606801134,0:39
4972600,-544268.3576520092,295.2367090085282,395.5453788247896,0:39
4972700,-544635.3649513493,294.764914857313,395.45365282429964,0:39
4972800,-544532.221602953,295.74323216441985,394.9954472612328,0:39
4972900,-544818.7047352327,297.0518176697634,395.0345939783464,0:39
4973000,-543657.2766873888,293.94416486890253,395.0345939783464,0:38
4973100,-544244.2050149655,298.62120872907343,394.3174588472985,0:38
4973200,-544427.3019765769,297.1174326511909,393.8660549419195,0:38
4973300,-544222.3418392297,296.5314426259146,393.8660549419195,0:38
