#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
1970300,-570809.8656543959,292.72468094293305,414.11184752558876,1:12:49
1970400,-570445.1785695751,294.64806179504575,414.29096741090416,1:12:49
1970500,-571063.4791619743,296.3383916196451,414.56788049204204,1:12:49
1970600,-570580.830781068,294.9387481581369,414.8279914077735,1:12:49
1970700,-571082.3768551033,295.4294321697526,414.8279914077735,1:12:49
1970800,-570432.1613169922,292.68299488672017,414.7936705045768,1:12:49
1970900,-571303.9662879109,294.6955089077074,414.7936705045768,1:12:48
1971000,-570972.2032423655,294.32094015207235,414.7936705045768,1:12:48
1971100,-570813.7974150996,294.32959193348916,415.0064334788547,1:12:48
1971200,-571380.8258991481,294.9734225278716,413.95006921938807,1:12:48
1971300,-571202.2099716945,294.4367936461099,413.95006921938807,1:12:48
1971400,-571126.6456398261,296.8335250776922,413.871413232907,1:12:48
1971500,-570609.8280626663,296.3339428485376,414.0206066667856,1:12:48
1971600,-570407.8111049808,296.1121166211521,413.8042057668053,1:12:48
1971700,-570937.5854642871,296.88743715879326,412.9443609685312,1:12:47
1971800,-571114.2219133878,294.94164855832304,411.6028073280888,1:12:47
1971900,-571834.9773717853,295.74874227124974,410.69166844444044,1:12:47
1972000,-572768.980887322,298.65346777471154,410.69166844444044,1:12:47
1972100,-571577.8596068369,294.9015086740093,411.5252156200488,1:12:47
1972200,-571724.6496932043,295.719303256569,412.4258552255046,1:12:47
1972300,-571183.5285870302,294.0873599421288,412.26725144697076,1:12:47
1972400,-571232.4444696584,292.8170876856782,412.21066550401713,1:12:46
1972500,-572288.7318913043,295.10621389055785,412.3574600888444,1:12:46
1972600,-571783.168154473,294.1487706734032,412.3574600888444,1:12:46
1972700,-571426.8034360001,293.80121022799096,412.6605149300807,1:12:46
1972800,-571379.3117796313,294.69265169542837,412.7358912354461,1:12:46
1972900,-572008.8484728308,298.09323236881966,412.84917201854756,1:12:46
1973000,-571502.1075812287,296.6661592286022,413.0980602227768,1:12:46
1973100,-570772.4635240268,295.35616626408057,413.5698343228135,1:12:45
1973200,-570969.0389541253,294.80575855742234,413.57195012933965,1:12:45
1973300,-570726.2114466107,294.3877870315057,412.60653508421353,1:12:45
1973400,-570620.4892506076,293.5443458747277,413.76682479541427,1:12:45
1973500,-570916.1017916012,295.70885636281906,413.76682479541427,1:12:45
