-2.457513570785522461e+00,-2.264512062072753906e+00
-2.599067687988281250e+00,2.293236255645751953e+00
-2.538944244384765625e+00,2.296083211898803711e+00
4.943317890167236328e+00,-1.279278159141540527e+00
-2.532175779342651367e+00,2.334596395492553711e+00
-2.341208934783935547e+00,2.183899164199829102e+00
-2.566785812377929688e+00,2.231237888336181641e+00
5.143323421478271484e+00,-1.277109861373901367e+00
4.839984416961669922e+00,1.299102663993835449e+00
-1.976728916168212891e+00,1.974983572959899902e+00
-2.516687870025634766e+00,-2.251715898513793945e+00
-2.198548793792724609e+00,2.178384065628051758e+00
-2.282484531402587891e+00,1.953942775726318359e+00
-2.091717481613159180e+00,2.038155555725097656e+00
4.239259719848632812e+00,-1.013589620590209961e+00
-2.300122499465942383e+00,2.250885486602783203e+00
-2.573323488235473633e+00,2.174311876296997070e+00
-2.597085237503051758e+00,-2.202791690826416016e+00
4.595311164855957031e+00,1.260758996009826660e+00
-2.549262046813964844e+00,-2.258888006210327148e+00
-1.378845810890197754e+00,1.643466949462890625e+00
-2.595068454742431641e+00,-2.336570501327514648e+00
-1.738023877143859863e+00,-1.793340563774108887e+00
-2.591552495956420898e+00,-2.289568185806274414e+00
-2.325461626052856445e+00,2.242681741714477539e+00
-2.573310136795043945e+00,2.291102170944213867e+00
4.982173919677734375e+00,1.387958645820617676e+00
-2.662600517272949219e+00,2.393844604492187500e+00
4.890391349792480469e+00,1.347017765045166016e+00
3.004445552825927734e+00,7.114541530609130859e-01
-2.478007793426513672e+00,-2.285073280334472656e+00
4.584286689758300781e+00,1.279035210609436035e+00
-9.708326458930969238e-01,1.457228899002075195e+00
4.897097110748291016e+00,1.261961221694946289e+00
-1.146269798278808594e+00,-1.654437422752380371e+00
4.760152816772460938e+00,1.393742084503173828e+00
-2.149310350418090820e+00,2.129716634750366211e+00
4.942303180694580078e+00,1.411447286605834961e+00
-2.516310453414916992e+00,2.237024784088134766e+00
4.730421543121337891e+00,1.276502490043640137e+00
-2.511177778244018555e+00,2.333600044250488281e+00
-2.621505498886108398e+00,2.339265584945678711e+00
-2.368211507797241211e+00,-2.172594547271728516e+00
-1.546261548995971680e+00,1.731126427650451660e+00
-2.655510663986206055e+00,-2.386803865432739258e+00
-2.600069999694824219e+00,-2.270923852920532227e+00
-1.528168916702270508e+00,1.875994801521301270e+00
-1.845778942108154297e+00,1.802027940750122070e+00
-2.057369470596313477e+00,2.016941070556640625e+00
-2.583662033081054688e+00,-2.331007957458496094e+00
4.744097709655761719e+00,1.324107766151428223e+00
-2.474269628524780273e+00,2.157679319381713867e+00
-2.583446741104125977e+00,2.325598955154418945e+00
2.452562093734741211e+00,-2.011796236038208008e-01
4.465414047241210938e+00,1.195708036422729492e+00
-2.209739208221435547e+00,-2.094807624816894531e+00
-2.036854982376098633e+00,2.084116935729980469e+00
-2.432008028030395508e+00,2.207697391510009766e+00
-2.389483928680419922e+00,2.156867504119873047e+00
4.724225997924804688e+00,1.187996149063110352e+00
-2.326972246170043945e+00,2.173458337783813477e+00
3.213658094406127930e+00,-4.982454776763916016e-01
4.808058738708496094e+00,-1.272299766540527344e+00
5.185303211212158203e+00,-1.166615128517150879e+00
-2.595272541046142578e+00,2.366418838500976562e+00
4.563929557800292969e+00,-1.151928067207336426e+00
-2.275202751159667969e+00,-2.210971117019653320e+00
4.688411712646484375e+00,-1.162037134170532227e+00
-2.348699569702148438e+00,2.164490938186645508e+00
4.949882984161376953e+00,1.267047286033630371e+00
-2.509440660476684570e+00,-2.323618650436401367e+00
-1.872053742408752441e+00,2.039191007614135742e+00
-2.723857879638671875e+00,-2.397709131240844727e+00
-2.358541965484619141e+00,2.298967123031616211e+00
-2.389091253280639648e+00,-2.072446823120117188e+00
-1.497554540634155273e+00,1.825813889503479004e+00
4.996276855468750000e+00,1.365675330162048340e+00
-2.686125278472900391e+00,2.394105434417724609e+00
-1.017879009246826172e+00,-1.263069272041320801e+00
-2.667146205902099609e+00,2.321779966354370117e+00
-2.639781236648559570e+00,-2.391949176788330078e+00
5.107629776000976562e+00,-1.228658318519592285e+00
4.896665096282958984e+00,-1.272295594215393066e+00
-2.132728576660156250e+00,-2.016506671905517578e+00
-2.665040969848632812e+00,-2.331182479858398438e+00
-2.261987924575805664e+00,2.213417291641235352e+00
-1.802550792694091797e+00,1.959842562675476074e+00
2.174070596694946289e+00,3.620252311229705811e-01
4.947462558746337891e+00,1.349979281425476074e+00
-2.621141433715820312e+00,-2.336784839630126953e+00
-2.599171400070190430e+00,-2.299676418304443359e+00
-1.948510885238647461e+00,2.046031951904296875e+00
4.648681163787841797e+00,1.345825552940368652e+00
-2.218524217605590820e+00,-2.062340497970581055e+00
4.509182453155517578e+00,-9.495009779930114746e-01
-2.184965372085571289e+00,-1.852063417434692383e+00
-2.528683423995971680e+00,-2.290552854537963867e+00
-2.229265689849853516e+00,2.101307868957519531e+00
-2.410411596298217773e+00,2.299646854400634766e+00
4.947991371154785156e+00,-1.294063329696655273e+00
-2.633109807968139648e+00,2.303548574447631836e+00
4.850727558135986328e+00,-1.307552218437194824e+00
4.181757926940917969e+00,1.075185060501098633e+00
4.790682792663574219e+00,1.380656719207763672e+00
4.857787132263183594e+00,1.331187844276428223e+00
6.119268417358398438e+00,-4.226636588573455811e-01
-2.425062417984008789e+00,2.182965278625488281e+00
-2.334990262985229492e+00,2.179649829864501953e+00
-1.337016940116882324e+00,1.646908760070800781e+00
-2.421294212341308594e+00,2.025024175643920898e+00
-1.740399837493896484e+00,-1.596575498580932617e+00
4.991576194763183594e+00,-1.257884383201599121e+00
-2.230638265609741211e+00,-2.067554235458374023e+00
-2.652533531188964844e+00,-2.372162342071533203e+00
4.989737987518310547e+00,1.340139627456665039e+00
-2.108078479766845703e+00,-2.034052371978759766e+00
5.154656887054443359e+00,-1.159644007682800293e+00
-2.423116922378540039e+00,2.293425559997558594e+00
4.814931869506835938e+00,-1.187459588050842285e+00
5.058421134948730469e+00,-1.345221996307373047e+00
-1.907954931259155273e+00,1.902871847152709961e+00
-2.413058757781982422e+00,-2.164235591888427734e+00
-2.459255933761596680e+00,-2.289284706115722656e+00
-2.235466718673706055e+00,2.111404418945312500e+00
-2.238915681838989258e+00,-2.152754068374633789e+00
-1.956099152565002441e+00,-1.703223943710327148e+00
4.654633522033691406e+00,-1.273159503936767578e+00
-2.575260400772094727e+00,-2.275328874588012695e+00
-1.674071788787841797e+00,1.955703258514404297e+00
-2.441439151763916016e+00,-2.230693340301513672e+00
5.127014636993408203e+00,-1.089321970939636230e+00
-2.554460048675537109e+00,2.357507705688476562e+00
-2.690377235412597656e+00,-2.323141336441040039e+00
-2.304011106491088867e+00,1.966639637947082520e+00
-1.975769996643066406e+00,1.919359445571899414e+00
-2.324475765228271484e+00,-2.240872859954833984e+00
-2.658990383148193359e+00,2.339733600616455078e+00
-2.457919120788574219e+00,-2.190416336059570312e+00
4.789202213287353516e+00,-1.233630180358886719e+00
4.537325382232666016e+00,-1.264031887054443359e+00
4.820376873016357422e+00,1.380437850952148438e+00
4.211491107940673828e+00,1.164471983909606934e+00
-2.650523662567138672e+00,2.346100568771362305e+00
-2.558458328247070312e+00,-2.300498962402343750e+00
-2.490876197814941406e+00,-2.227948904037475586e+00
4.931198120117187500e+00,-1.256821751594543457e+00
-1.721639037132263184e+00,-1.796980381011962891e+00
-1.913200020790100098e+00,-1.890444159507751465e+00
3.737870216369628906e+00,9.048482179641723633e-01
5.068425178527832031e+00,1.318324208259582520e+00
4.687845230102539062e+00,1.317445158958435059e+00
4.946797847747802734e+00,-1.248445510864257812e+00
-2.227365016937255859e+00,-2.109821557998657227e+00
-2.113260269165039062e+00,2.057724714279174805e+00
-2.502210140228271484e+00,-2.313082218170166016e+00
-2.044307231903076172e+00,-2.024842739105224609e+00
4.614558219909667969e+00,1.363868832588195801e+00
-1.872748613357543945e+00,-1.857052683830261230e+00
-2.110084295272827148e+00,1.900785446166992188e+00
-1.996013998985290527e+00,2.031509876251220703e+00
5.004756927490234375e+00,1.262421846389770508e+00
-2.458691120147705078e+00,-2.287377357482910156e+00
-2.270433902740478516e+00,-2.077976465225219727e+00
-2.052398443222045898e+00,2.011665105819702148e+00
-2.321400165557861328e+00,2.229799270629882812e+00
-1.392202496528625488e+00,-1.341382265090942383e+00
4.870715141296386719e+00,-1.289420843124389648e+00
-2.530913591384887695e+00,2.296070098876953125e+00
-2.543486118316650391e+00,2.288351535797119141e+00
-2.377357959747314453e+00,-2.131529569625854492e+00
-2.015811681747436523e+00,-1.941672205924987793e+00
-2.599839448928833008e+00,-2.434028148651123047e+00
4.745707035064697266e+00,-1.201242685317993164e+00
4.697672367095947266e+00,1.283050417900085449e+00
4.382612705230712891e+00,1.022584676742553711e+00
4.912110805511474609e+00,-1.247385501861572266e+00
-2.392328977584838867e+00,2.144460916519165039e+00
4.763218402862548828e+00,1.342269182205200195e+00
-2.100649356842041016e+00,-1.829624772071838379e+00
-2.322751760482788086e+00,-2.151613235473632812e+00
5.000456333160400391e+00,-1.349445819854736328e+00
-4.488404989242553711e-01,9.383983612060546875e-01
-2.692252635955810547e+00,-2.339020729064941406e+00
4.879509925842285156e+00,-1.284982919692993164e+00
4.842216491699218750e+00,1.330289483070373535e+00
2.801978588104248047e+00,7.205836772918701172e-01
4.753523826599121094e+00,1.323177814483642578e+00
-2.689477205276489258e+00,2.431358098983764648e+00
2.682541847229003906e+00,6.024768352508544922e-01
4.484108448028564453e+00,-1.257790684700012207e+00
4.355439186096191406e+00,-1.162434935569763184e+00
-1.414340615272521973e+00,-1.407465219497680664e+00
-1.731737852096557617e+00,1.775764703750610352e+00
-8.376314043998718262e-01,-1.262129545211791992e+00
-1.979850411415100098e+00,-2.021456718444824219e+00
-2.538904905319213867e+00,2.205691814422607422e+00
-2.657915592193603516e+00,-2.335440397262573242e+00
4.554275989532470703e+00,1.218060135841369629e+00
-2.007106781005859375e+00,-1.875308990478515625e+00
4.357070446014404297e+00,-1.108393669128417969e+00
-2.605422496795654297e+00,2.278585433959960938e+00
4.893777847290039062e+00,1.315121889114379883e+00
5.130851745605468750e+00,-1.239336490631103516e+00
2.280961036682128906e+00,-1.673593521118164062e-01
-2.649113178253173828e+00,-2.353275537490844727e+00
-2.260267257690429688e+00,-2.059133052825927734e+00
-2.662437677383422852e+00,-2.301939249038696289e+00
4.709826469421386719e+00,1.205455183982849121e+00
-2.000873088836669922e+00,-1.797186136245727539e+00
-2.201831579208374023e+00,-2.014091253280639648e+00
-2.457995653152465820e+00,2.289858341217041016e+00
4.982266902923583984e+00,-1.238149404525756836e+00
-2.545044660568237305e+00,-2.256941318511962891e+00
-1.775305151939392090e+00,1.517897129058837891e+00
4.396573066711425781e+00,1.157966971397399902e+00
-2.356620788574218750e+00,-2.200559139251708984e+00
-2.592345952987670898e+00,2.307512283325195312e+00
-2.740767955780029297e+00,-2.445595741271972656e+00
-2.397096872329711914e+00,-2.152795076370239258e+00
3.143111228942871094e+00,-3.918807208538055420e-01
-2.576854228973388672e+00,-2.281739234924316406e+00
-1.784145832061767578e+00,1.773270368576049805e+00
-1.425412178039550781e+00,-1.420844316482543945e+00
5.139904499053955078e+00,-1.223178148269653320e+00
-1.868626713752746582e+00,-1.744225621223449707e+00
-2.516725778579711914e+00,-2.228419303894042969e+00
-2.760162830352783203e+00,2.417193889617919922e+00
-1.921982884407043457e+00,-1.947547316551208496e+00
-2.377592325210571289e+00,2.218212842941284180e+00
-1.707989692687988281e+00,-1.842039108276367188e+00
4.918137550354003906e+00,-1.235420703887939453e+00
4.536065578460693359e+00,-1.178492188453674316e+00
4.353339195251464844e+00,-1.064196825027465820e+00
-2.155485630035400391e+00,1.992826581001281738e+00
-1.516593217849731445e+00,1.781314969062805176e+00
4.717959403991699219e+00,1.386535048484802246e+00
-2.286987304687500000e+00,-2.075980663299560547e+00
-2.188518762588500977e+00,-2.038652896881103516e+00
-1.914236664772033691e+00,2.039619445800781250e+00
-2.545275449752807617e+00,2.288959503173828125e+00
-2.294440746307373047e+00,-2.135329246520996094e+00
4.920491218566894531e+00,1.287335753440856934e+00
-1.784190416336059570e+00,-1.659903168678283691e+00
4.227179527282714844e+00,-1.133783340454101562e+00
-2.423139095306396484e+00,2.247522354125976562e+00
-2.702182769775390625e+00,2.413174152374267578e+00
