Running SLURM prolog script on pink52.cluster.local
===============================================================================
Job started on Fri Aug  9 10:24:46 BST 2024
Job ID          : 6423343
Job name        : Equil
WorkDir         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Command         : /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4/run_equil_iridis.sh
Partition       : gtx1080
Num hosts       : 1
Num cores       : 6
Num of tasks    : 1
Hosts allocated : pink52
Job Output Follows ...
===============================================================================
=================================== SLURM JOB ===================================

The job will be started on the following node(s):
pink52

Slurm User:         wp1g16
Run Directory:      /scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
Job ID:             _
Job Name:           Equil
Partition:          gtx1080
Number of nodes:    1
Number of tasks:    1
Submitted From:     cyan51.cluster.local:/mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
=================================== SLURM JOB ===================================

--- SLURM job-script output ---
Free energy home directory set to /mainfs/scratch/wp1g16/Grand/T4L99A/FreeEnergies/SolvateEquilComplex/Phenol_4
1
0.659 [75.317, 153.414] [-78.75, -157.318, -92.127]
Adding Boresch restraints..
raA0 = 0.659 nm between atoms <Atom 2648 (C6) of chain 1 residue 166 (L02)> and <Atom 1531 (HA) of chain 0 residue 96 (ARG)>
theta_A0 = 75.317 deg between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
theta_B0 = 153.414 deg between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_A0 = -1.3744467859455345 rad between [<Atom 2646 (C4) of chain 1 residue 166 (L02)>, <Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>]
phi_B0 = -2.7457170726524396 rad between [<Atom 2647 (C5) of chain 1 residue 166 (L02)>, <Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>]
phi_C0 = -1.607919479984816 rad between [<Atom 2648 (C6) of chain 1 residue 166 (L02)>, <Atom 1531 (HA) of chain 0 residue 96 (ARG)>, <Atom 1520 (CA) of chain 0 residue 96 (ARG)>, <Atom 1519 (N) of chain 0 residue 96 (ARG)>]
K_r = 10 kcal/(A**2 mol)
K_thetaA = 10 kcal/(mol rad**2)
K_thetaB = 10 kcal/(mol rad**2)
K_phiA = 10 kcal/(mol rad**2)
K_phiB = 10 kcal/(mol rad**2)
K_phiC = 10 kcal/(mol rad**2)
r_aA0 = 0.659 nm
theta_A0 = 1.314529632724569 rad
theta_B0 = 2.6775794186545805 rad
phi_A0 = -1.3744467859455345 rad
phi_B0 = -2.7457170726524396 rad
phi_C0 = -1.607919479984816 rad
Running on CUDA platform.
Minimizing energy
Running NVT
Heating...
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
151000,-747866.2807882959,178.35649671174096,491.270992258923,1:57:46
152000,-747182.1704400787,179.71082231928733,491.270992258923,1:57:45
153000,-745461.6448675683,178.8311167541265,491.270992258923,1:57:45
154000,-745242.5986666572,180.87168351033299,491.270992258923,1:57:44
155000,-744113.3401105555,182.4734530334779,491.270992258923,1:57:43
156000,-743927.1812252612,183.32506791492247,491.270992258923,1:57:43
157000,-743583.6493477968,184.71479498587473,491.270992258923,1:57:42
158000,-742176.8629589672,185.7442464843156,491.270992258923,1:57:42
159000,-741048.5601341017,186.6782419914851,491.270992258923,1:57:41
160000,-740699.3533069943,186.8084225653061,491.270992258923,1:57:41
161000,-739996.5267708055,188.2714270453978,491.270992258923,1:57:40
162000,-739695.623483785,189.78193072837007,491.270992258923,1:57:40
163000,-738607.9013130234,192.05710464659631,491.270992258923,1:57:39
164000,-737201.178514421,192.8216389002474,491.270992258923,1:57:39
165000,-736550.1085631354,194.84533213545475,491.270992258923,1:57:38
166000,-736015.8716621259,195.72941440895121,491.270992258923,1:57:38
167000,-734117.9640567205,196.09591035284697,491.270992258923,1:57:37
168000,-733232.6695808936,197.1649506166351,491.270992258923,1:57:37
169000,-733052.4367149486,197.40830526342995,491.270992258923,1:57:36
170000,-732416.176830593,197.99829250713597,491.270992258923,1:57:35
171000,-731020.0309934523,199.91153486735158,491.270992258923,1:57:35
172000,-730319.3619397948,200.18376899558157,491.270992258923,1:57:34
173000,-728348.8384258288,202.7429717215274,491.270992258923,1:57:34
174000,-727815.2788492301,203.2716022013428,491.270992258923,1:57:33
175000,-726664.7622141372,206.3179721162665,491.270992258923,1:57:32
176000,-725776.0242217532,205.04563159788668,491.270992258923,1:57:32
177000,-724047.2214727164,208.10829182272727,491.270992258923,1:57:31
178000,-722360.0118688084,209.19001219141055,491.270992258923,1:57:30
179000,-721755.1062581297,210.38858674973886,491.270992258923,1:57:30
180000,-720100.2049221396,213.02331741157545,491.270992258923,1:57:29
181000,-718219.7733621777,211.99062998512568,491.270992258923,1:57:28
182000,-715979.8425594671,214.7028184616481,491.270992258923,1:57:28
183000,-715057.6394937604,215.75418336965177,491.270992258923,1:57:27
184000,-714793.9265285044,217.0214168321169,491.270992258923,1:57:26
185000,-713211.4387715429,219.6783841112515,491.270992258923,1:57:26
186000,-712390.342482551,220.12637767181678,491.270992258923,1:57:25
187000,-709903.8993954463,220.537234402902,491.270992258923,1:57:24
188000,-708152.8389712663,221.92338535073833,491.270992258923,1:57:24
189000,-707202.1309932377,221.98287164946697,491.270992258923,1:57:23
190000,-706171.541021008,223.3021429440689,491.270992258923,1:57:22
191000,-705083.4946993322,225.58073119345818,491.270992258923,1:57:22
192000,-703673.4177535702,227.138499708972,491.270992258923,1:57:21
193000,-701675.7407413479,228.07578589741246,491.270992258923,1:57:20
194000,-700378.0675676751,229.77181101765632,491.270992258923,1:57:20
195000,-698442.635619442,227.57063293225067,491.270992258923,1:57:19
196000,-697452.942901134,231.4145201613562,491.270992258923,1:57:18
197000,-695935.9580322364,229.96221435601208,491.270992258923,1:57:17
198000,-694930.947122877,233.84181203221405,491.270992258923,1:57:17
199000,-693602.4696091954,233.59524213045975,491.270992258923,1:57:16
200000,-693333.0571758589,233.5704885914335,491.270992258923,1:57:15
